"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/03o4R""]
[Themes ""crushing endgame master short skewer""]
[FEN ""8/P2P4/4R3/3r2p1/r2k3p/4pB1P/8/4K3 b - - 2 55""]
[SetUp ""1""]

55... Rxd7 56. Re4+ Kc5 57. Rxa4 *",crushing endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/74Xw3""]
[Themes ""crushing endgame fork master short""]
[FEN ""6k1/2B4p/6p1/8/2P1p3/1r1n4/3RK1PP/8 w - - 0 37""]
[SetUp ""1""]

37. Ra2 Nc1+ 38. Kd2 Nxa2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jxgw8""]
[Themes ""crushing long master middlegame skewer""]
[FEN ""rn2k2r/p4p1p/1pp1pp2/3P4/q3P3/8/3NQPPP/2R1K2R b Kkq - 0 16""]
[SetUp ""1""]

16... cxd5 17. Rc8+ Ke7 18. Rxh8 Qa1+ 19. Qd1 *",crushing long master middlegame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gE5TS""]
[Themes ""crushing kingsideAttack master middlegame short""]
[FEN ""4r1k1/ppp2p2/5n2/2R3p1/4Pr1p/5B1P/qP3PPQ/3R2K1 b - - 1 23""]
[SetUp ""1""]

23... Qxb2 24. Rxg5+ Kf8 25. Qxf4 *",crushing kingsideAttack master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5PjTx""]
[Themes ""crushing discoveredAttack long master middlegame""]
[FEN ""r3kb1r/ppp2ppp/2p1b3/4P3/2q5/3R3P/PPP1QPP1/RNB3K1 b kq - 4 12""]
[SetUp ""1""]

12... Bf5 13. Rd8+ Rxd8 14. Qxc4 Rd1+ 15. Kh2 *",crushing discoveredAttack long master middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RHtfU""]
[Themes ""advantage endgame fork master short""]
[FEN ""8/2p5/2Bn4/1P4kP/2n5/6K1/8/4R3 w - - 1 64""]
[SetUp ""1""]

64. Re7 Nf5+ 65. Kf2 Nxe7 *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Nvet2""]
[Themes ""crushing defensiveMove master middlegame short""]
[FEN ""3r1rk1/p1pb2pp/2p4q/5p2/3Qp3/1R4P1/PPP4P/RN3BK1 w - - 5 19""]
[SetUp ""1""]

19. Bc4+ Be6 20. Bxe6+ Qxe6 *",crushing defensiveMove master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iexA4""]
[Themes ""crushing intermezzo master middlegame short""]
[FEN ""r5k1/6bp/bN1B2nr/1p1P3q/P3P1p1/1P4P1/5PB1/R2QR1K1 w - - 2 29""]
[SetUp ""1""]

29. axb5 Qh2+ 30. Kf1 Bxb5+ *",crushing intermezzo master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ah0Du""]
[Themes ""crushing endgame long master""]
[FEN ""6k1/p5p1/6rp/1p6/3Ppq2/2P1R2P/1P3P2/5Q1K w - - 0 33""]
[SetUp ""1""]

33. Qxb5 Qxf2 34. Qe8+ Kh7 35. Qxg6+ Kxg6 *",crushing endgame long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wZLfR""]
[Themes ""crushing endgame exposedKing master rookEndgame veryLong""]
[FEN ""5k2/1r6/8/5RR1/2p2P2/6p1/2r3P1/5K2 b - - 4 39""]
[SetUp ""1""]

39... Ke8 40. Rg8+ Ke7 41. Rg7+ Ke6 42. Re5+ Kd6 43. Rxb7 *",crushing endgame exposedKing master rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eMAo8""]
[Themes ""crushing endgame master rookEndgame short""]
[FEN ""8/2P3p1/3K3p/5k1R/p4P2/8/2r5/8 b - - 1 41""]
[SetUp ""1""]

41... Kxf4 42. Rc5 Rxc5 43. Kxc5 *",crushing endgame master rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7wdRL""]
[Themes ""advancedPawn crushing endgame master promotion short""]
[FEN ""8/7Q/2k2P2/2n1P1p1/8/8/p1p5/6K1 w - - 2 57""]
[SetUp ""1""]

57. Qxc2 a1=Q+ 58. Kg2 Qxe5 *",advancedPawn crushing endgame master promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LJ5yu""]
[Themes ""advantage endgame fork master short""]
[FEN ""8/3n4/1p2p3/2p2pk1/2P5/3PP1K1/3RNP2/r7 b - - 0 40""]
[SetUp ""1""]

40... Ne5 41. f4+ Kf6 42. fxe5+ *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/N62L1""]
[Themes ""advantage discoveredAttack endgame master short""]
[FEN ""8/R3p1rp/3k2p1/3P4/2P5/Pb1BK2P/6P1/8 w - - 9 39""]
[SetUp ""1""]

39. Kd4 e5+ 40. Kc3 Rxa7 *",advantage discoveredAttack endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AwCNK""]
[Themes ""kingsideAttack master mate mateIn1 middlegame oneMove""]
[FEN ""1r4rk/3nqp2/2p1pn2/p1Pp2RQ/1p1P1P1P/4P3/PP3P2/1NK3R1 b - - 0 23""]
[SetUp ""1""]

23... Nxh5 24. Rxh5# *",kingsideAttack master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/meptP""]
[Themes ""crushing deflection master middlegame short""]
[FEN ""3r4/1b3kqQ/4p1B1/1p5p/p6P/Pn3PP1/1P5K/4R3 b - - 0 39""]
[SetUp ""1""]

39... Kf6 40. Rxe6+ Kxe6 41. Qxg7 *",crushing deflection master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9LwjQ""]
[Themes ""crushing endgame fork master short""]
[FEN ""r5k1/5pp1/4p2p/4q3/PR6/3p3P/5PP1/1Q4K1 w - - 0 44""]
[SetUp ""1""]

44. Qxd3 Qe1+ 45. Kh2 Qxb4 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/V4HZ1""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/4pk2/p2r1bp1/P7/1Q6/3p1B1P/2r3P1/5K2 b - - 2 39""]
[SetUp ""1""]

39... d2 40. Qb3+ Re6 41. Qxc2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QBM6d""]
[Themes ""advantage discoveredAttack fork master middlegame short""]
[FEN ""3rkr2/7R/2p5/7p/1bB1K1b1/3PB3/PP6/6R1 w - - 13 31""]
[SetUp ""1""]

31. Bh6 Bf5+ 32. Kf3 Bxh7+ *",advantage discoveredAttack fork master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Av1UX""]
[Themes ""crushing endgame fork long master""]
[FEN ""6k1/6p1/p3pq2/7N/2P5/1P1Q1nP1/7K/8 w - - 0 40""]
[SetUp ""1""]

40. Kg2 Ne1+ 41. Kg1 Nxd3 42. Nxf6+ gxf6 *",crushing endgame fork long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7hgZ4""]
[Themes ""advantage deflection master middlegame pin short""]
[FEN ""2rR1bk1/1r3p1p/ppN1pnp1/8/P7/2P2B1P/1P3PP1/3R2K1 b - - 5 27""]
[SetUp ""1""]

27... Rbc7 28. Ne7+ Rxe7 29. Rxc8 *",advantage deflection master middlegame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dVomH""]
[Themes ""advantage deflection endgame master short""]
[FEN ""8/p1Q5/4p1k1/8/1P6/P3P1P1/1q1r1PKP/2n2R2 w - - 8 36""]
[SetUp ""1""]

36. Qxc1 Rxf2+ 37. Rxf2 Qxc1 *",advantage deflection endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/T6d9m""]
[Themes ""endgame master mate mateIn1 oneMove rookEndgame""]
[FEN ""R7/8/8/P3p3/8/5k2/r7/5K2 w - - 1 46""]
[SetUp ""1""]

46. a6 Ra1# *",endgame master mate mateIn1 oneMove rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qSzx8""]
[Themes ""crushing discoveredAttack master opening short""]
[FEN ""r1b1kbr1/ppp2p1Q/4p3/5n2/3Pq3/2P2N2/PP3PPP/R1B1KB1R w KQq - 1 12""]
[SetUp ""1""]

12. Kd1 Ne3+ 13. Bxe3 Qxh7 *",crushing discoveredAttack master opening short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/O0DkO""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/5p2/8/2P2k2/1P3R2/5PKB/1rr5/8 b - - 4 46""]
[SetUp ""1""]

46... Kg6 47. Bf5+ Kg5 48. Bxc2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0cPbL""]
[Themes ""crushing endgame master rookEndgame short skewer""]
[FEN ""8/3R1pk1/4p3/1r2P3/1PR4P/4K3/7P/1r6 w - - 5 45""]
[SetUp ""1""]

45. Kd4 Rd1+ 46. Kc3 Rxd7 *",crushing endgame master rookEndgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mBGjs""]
[Themes ""advantage deflection endgame master short""]
[FEN ""4r3/1pk3pp/p1b2p2/5P2/2B3P1/8/PPP2P1P/3R1K2 w - - 3 26""]
[SetUp ""1""]

26. Re1 Bg2+ 27. Kxg2 Rxe1 *",advantage deflection endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QRiam""]
[Themes ""advantage endgame fork master short""]
[FEN ""6k1/7p/8/7B/p2b4/5R1P/3r2P1/5K2 b - - 5 42""]
[SetUp ""1""]

42... Ra2 43. Bf7+ Kg7 44. Bxa2 *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jX4Na""]
[Themes ""crushing endgame master short""]
[FEN ""1r5k/p2Q1Rbp/6p1/3B4/3q4/6PP/5P2/6K1 w - - 3 26""]
[SetUp ""1""]

26. Qxa7 Rb1+ 27. Kg2 Qxd5+ *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EXz2R""]
[Themes ""crushing endgame master short skewer""]
[FEN ""8/5R2/4p2p/1k1pP3/2br1P2/6P1/1r5P/2R2NK1 b - - 0 31""]
[SetUp ""1""]

31... Bxf1 32. Rb7+ Ka6 33. Rxb2 *",crushing endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AkdHE""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""7k/pR4p1/2rp2q1/3N1p1R/2P1rPn1/2Q5/PP4P1/1K6 b - - 0 27""]
[SetUp ""1""]

27... Qxh5 28. Qxg7# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AYnba""]
[Themes ""advantage endgame master pin short""]
[FEN ""8/3r2k1/4R3/2b1P1K1/6Np/7P/6r1/R7 w - - 8 50""]
[SetUp ""1""]

50. Rc1 Be3+ 51. Kxh4 Bxc1 *",advantage endgame master pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NUg0J""]
[Themes ""crushing long master opening""]
[FEN ""r1b1kb1r/pp4pp/8/3pN3/4n2P/4P3/Pq1N1PP1/R2QKB1R w KQkq - 0 13""]
[SetUp ""1""]

13. Nxe4 Bb4+ 14. Nd2 Bxd2+ 15. Qxd2 Qxa1+ *",crushing long master opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1GdaA""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/8/2Q3kp/4P1b1/1p1P2p1/4P1q1/6N1/6K1 b - - 5 42""]
[SetUp ""1""]

42... Kh5 43. Qe8# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SkEGW""]
[Themes ""advancedPawn crushing endgame master queenEndgame short""]
[FEN ""8/6QK/p5P1/3q2kP/8/8/8/8 b - - 8 66""]
[SetUp ""1""]

66... Kxh5 67. Qh6+ Kg4 68. g7 *",advancedPawn crushing endgame master queenEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WLQyX""]
[Themes ""crushing master middlegame queensideAttack short""]
[FEN ""2k1r2r/pp2PQ1p/2p3p1/8/n1PP3P/5P2/qP3P2/2KR1B1R w - - 1 19""]
[SetUp ""1""]

19. Rd2 Qa1+ 20. Kc2 Qxb2+ *",crushing master middlegame queensideAttack short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zVTAp""]
[Themes ""advantage endgame master short skewer""]
[FEN ""3br3/1p1n1kp1/p1p5/2PpB3/PP1P1PP1/2N4P/8/4R1K1 w - - 1 32""]
[SetUp ""1""]

32. Kf2 Bh4+ 33. Kf1 Bxe1 *",advantage endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rz3Nq""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""r2k1b2/1pN2pp1/pq2p2r/3pPb1p/Q2P4/5N1P/PP3PP1/2R2RK1 b - - 1 17""]
[SetUp ""1""]

17... Rc8 18. Qe8# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qlRpS""]
[Themes ""clearance endgame long master mate mateIn3 sacrifice""]
[FEN ""2r2qk1/R5pp/Qp2p3/1P1p4/1p1P4/1Pn1P3/6PP/5BK1 w - - 1 28""]
[SetUp ""1""]

28. Qxb6 Ne2+ 29. Bxe2 Rc1+ 30. Bd1 Rxd1# *",clearance endgame long master mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Cwp4s""]
[Themes ""advancedPawn advantage endgame master promotion short""]
[FEN ""6k1/R4Np1/7p/1p1qP3/8/4P1P1/2p2P1P/R5K1 w - - 0 30""]
[SetUp ""1""]

30. Rc7 Qd1+ 31. Rxd1 cxd1=Q+ *",advancedPawn advantage endgame master promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1v68Z""]
[Themes ""advancedPawn advantage endgame hangingPiece master promotion rookEndgame short""]
[FEN ""8/1kp4P/1p2p3/4P1r1/8/5K2/p7/7R b - - 1 54""]
[SetUp ""1""]

54... Rh5 55. Rxh5 a1=Q 56. h8=Q *",advancedPawn advantage endgame hangingPiece master promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/67oaK""]
[Themes ""deflection endgame master mate mateIn2 sacrifice short""]
[FEN ""r5k1/1p3qpp/2p5/2Pb1p2/3Q4/6P1/1B5P/4R1K1 b - - 3 37""]
[SetUp ""1""]

37... Ra2 38. Re8+ Qxe8 39. Qxg7# *",deflection endgame master mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zi9ux""]
[Themes ""crushing endgame long master""]
[FEN ""2k1r2r/p1p4p/8/3pb3/2p2p2/P1P5/2K1BP2/1R3R2 b - - 1 32""]
[SetUp ""1""]

32... Bd6 33. Bg4+ Kd8 34. Rb8+ Ke7 35. Re1+ *",crushing endgame long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/y9TP7""]
[Themes ""advantage discoveredAttack master middlegame short""]
[FEN ""r1b1k2r/2q2p2/p3p1pp/1p1pP3/1P3P2/P1NB2Q1/2Pn2PP/R2R2K1 b kq - 4 22""]
[SetUp ""1""]

22... Qxc3 23. Bxb5+ axb5 24. Qxc3 *",advantage discoveredAttack master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/By0Wi""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/6B1/8/2p4R/2k1nP2/1r6/6K1/8 w - - 4 46""]
[SetUp ""1""]

46. f5 Rg3+ 47. Kf1 Rxg7 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xsUJE""]
[Themes ""crushing endgame master masterVsMaster pin rookEndgame short""]
[FEN ""8/1p2k2p/8/1p6/1P1R1p2/P5K1/2rp2PP/8 w - - 0 39""]
[SetUp ""1""]

39. Kxf4 Rc4 40. Ke3 Rxd4 *",crushing endgame master masterVsMaster pin rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tokH4""]
[Themes ""crushing endgame fork long master masterVsMaster sacrifice""]
[FEN ""4r1k1/1p3pp1/2bR3p/8/3NpP1P/4P3/3r1PK1/R7 b - - 4 34""]
[SetUp ""1""]

34... Rc8 35. Nxc6 Rxd6 36. Ne7+ Kh7 37. Nxc8 *",crushing endgame fork long master masterVsMaster sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YW6jv""]
[Themes ""advantage endgame fork master short""]
[FEN ""4r2r/pp3p1p/2nk1p2/2pB4/3p4/3P1KPP/PPP2P2/R6R w - - 4 17""]
[SetUp ""1""]

17. Bxf7 Ne5+ 18. Kg2 Nxf7 *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mtadh""]
[Themes ""crushing endgame master masterVsMaster short""]
[FEN ""1B6/5pp1/5p2/1n1P1P1P/2p1KP2/1kP5/8/8 b - - 2 41""]
[SetUp ""1""]

41... Kxc3 42. d6 Nxd6+ 43. Bxd6 *",crushing endgame master masterVsMaster short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/z0Wgy""]
[Themes ""crushing endgame fork master short skewer""]
[FEN ""5b2/1p3k1p/pr6/2p1B3/4p3/2P3P1/PP6/5R1K b - - 1 29""]
[SetUp ""1""]

29... Ke6 30. Rf6+ Kxe5 31. Rxb6 *",crushing endgame fork master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DaFAX""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/8/3Q1B2/kp2p3/8/n1q5/P1P2PPP/2K5 w - - 7 31""]
[SetUp ""1""]

31. Bxe5 Qxc2# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ugxq0""]
[Themes ""crushing discoveredAttack master middlegame short skewer""]
[FEN ""r4r2/1pp2p1k/2p3pN/2b1P3/p4P1Q/P1P4P/1P1q2P1/R6K b - - 3 24""]
[SetUp ""1""]

24... Rh8 25. Nxf7+ Kg8 26. Qxh8+ *",crushing discoveredAttack master middlegame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1iAlc""]
[Themes ""crushing intermezzo master middlegame short""]
[FEN ""r1bq1k1r/pp3p1p/6p1/1B1pb3/8/2N1P1P1/PP3PP1/R2QK2R w KQ - 2 14""]
[SetUp ""1""]

14. Qxd5 Bxc3+ 15. bxc3 Qxd5 *",crushing intermezzo master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lFgO9""]
[Themes ""crushing endgame fork master masterVsMaster short""]
[FEN ""8/6pk/p5rp/6qn/2PBQp2/5P1P/P2R2P1/7K w - - 1 41""]
[SetUp ""1""]

41. c5 Ng3+ 42. Kg1 Nxe4 *",crushing endgame fork master masterVsMaster short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qp4gW""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/8/p5k1/1p3p2/2p1qP2/P1Q1p1P1/1P2B1K1/8 w - - 6 52""]
[SetUp ""1""]

52. Kf1 Qh1# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/V9eMj""]
[Themes ""crushing discoveredAttack endgame master short""]
[FEN ""4B3/8/2R5/2k1p3/3bPp2/1p3r1P/8/7K b - - 0 54""]
[SetUp ""1""]

54... Kb5 55. Rc3+ Kb6 56. Rxf3 *",crushing discoveredAttack endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NMYuw""]
[Themes ""crushing endgame fork long master""]
[FEN ""8/p5p1/8/2b3p1/3kp3/rBp3PP/P3KP2/2R5 b - - 5 46""]
[SetUp ""1""]

46... Ra6 47. Rd1+ Ke5 48. Rd5+ Kf6 49. Rxc5 *",crushing endgame fork long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XqAU6""]
[Themes ""crushing endgame master short""]
[FEN ""6k1/1R4p1/5p2/1p5p/5P2/2nbP2P/3K2P1/8 b - - 1 36""]
[SetUp ""1""]

36... Be4 37. Rb8+ Kf7 38. Kxc3 *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7fhLv""]
[Themes ""crushing master middlegame short""]
[FEN ""3r1rk1/1R3pp1/p6p/8/P4B1q/2b2Q2/5PB1/4RK2 w - - 3 31""]
[SetUp ""1""]

31. Bg3 Qc4+ 32. Kg1 Bxe1 *",crushing master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IDdPi""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/8/2Pk4/3P2p1/4B3/2r1n3/3R2K1/8 w - - 2 57""]
[SetUp ""1""]

57. Kh2 Nf1+ 58. Kg1 Nxd2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/60lXg""]
[Themes ""crushing fork master middlegame short""]
[FEN ""r3k2r/ppp1q1b1/3p2p1/3PnpPp/3Np2P/Q7/PPP1PP2/2KR1B1R b kq - 3 19""]
[SetUp ""1""]

19... Nc4 20. Qa4+ Kf7 21. Qxc4 *",crushing fork master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NQMbM""]
[Themes ""crushing endgame fork master masterVsMaster short""]
[FEN ""6k1/5pp1/4p2p/2N5/3P1n2/5P2/3n1PK1/2R5 w - - 1 36""]
[SetUp ""1""]

36. Kg3 Ne2+ 37. Kg2 Nxc1 *",crushing endgame fork master masterVsMaster short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ClJn1""]
[Themes ""endgame hookMate master mate mateIn1 oneMove""]
[FEN ""R7/3P1k2/p4p2/4p1p1/4PnP1/P3NPK1/6r1/6r1 w - - 0 49""]
[SetUp ""1""]

49. Nxg2 Rxg2# *",endgame hookMate master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wouw8""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""2r2k1r/2qb1P2/p3pp2/3p1N1p/2n2P2/1PpB3P/PbP1Q3/1KBRR3 w - - 1 24""]
[SetUp ""1""]

24. Qg2 Na3# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hgtlN""]
[Themes ""crushing endgame master short skewer""]
[FEN ""8/8/2N1kB2/4P2p/1p1K4/8/8/1r6 w - - 0 51""]
[SetUp ""1""]

51. Kc4 Rc1+ 52. Kxb4 Rxc6 *",crushing endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zOudL""]
[Themes ""endgame master masterVsMaster mate mateIn2 short xRayAttack""]
[FEN ""4r1k1/6pp/R3p3/8/3P2Q1/8/P2q1rPP/4R2K w - - 3 27""]
[SetUp ""1""]

27. Raxe6 Qxe1+ 28. Rxe1 Rxe1# *",endgame master masterVsMaster mate mateIn2 short xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6hxjk""]
[Themes ""advantage kingsideAttack long master middlegame sacrifice""]
[FEN ""1r3rk1/1b4b1/p6p/np1qNp1Q/P1pP1P2/2P3R1/1P4PP/R1B4K w - - 2 25""]
[SetUp ""1""]

25. Qxh6 Qxg2+ 26. Rxg2 Bxg2+ 27. Kxg2 Bxh6 *",advantage kingsideAttack long master middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Nwgg7""]
[Themes ""crushing deflection kingsideAttack master masterVsMaster middlegame short""]
[FEN ""4rk2/p4ppQ/7p/2prq3/3b4/1P5P/P1B2PP1/3R1RK1 w - - 0 24""]
[SetUp ""1""]

24. Rde1 Bxf2+ 25. Rxf2 Qxe1+ *",crushing deflection kingsideAttack master masterVsMaster middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FqFy1""]
[Themes ""crushing endgame master rookEndgame short skewer""]
[FEN ""3r4/p7/7p/1p2k3/2p1R2P/4PK2/PP6/8 b - - 3 51""]
[SetUp ""1""]

51... Kd5 52. Rd4+ Ke6 53. Rxd8 *",crushing endgame master rookEndgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zffut""]
[Themes ""advantage master middlegame short""]
[FEN ""1qrr2k1/5pp1/p3p1n1/3pP2p/Nn5P/1P3P2/1BPQ2P1/1KR4R b - - 1 25""]
[SetUp ""1""]

25... Nxe5 26. Bxe5 Qxe5 27. Qxb4 *",advantage master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oaLp9""]
[Themes ""endgame hookMate master mate mateIn1 oneMove""]
[FEN ""8/3R4/1r4k1/4KNpp/4P3/6rP/8/8 b - - 1 45""]
[SetUp ""1""]

45... Rxh3 46. Rg7# *",endgame hookMate master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/i2fq9""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""6k1/6p1/4p2p/3pNn2/1R1P1K2/1P3PP1/7r/8 w - - 4 36""]
[SetUp ""1""]

36. g4 g5# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cOtml""]
[Themes ""crushing endgame long master rookEndgame""]
[FEN ""8/5k2/p2PR1p1/1p2p3/4P2p/P5r1/1PP5/1K6 w - - 1 42""]
[SetUp ""1""]

42. d7 Rg1+ 43. Ka2 Rd1 44. Re8 Rxd7 *",crushing endgame long master rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hG8qT""]
[Themes ""crushing discoveredAttack master middlegame short""]
[FEN ""1r3r1k/pQ1bq3/4pp2/7N/3P4/8/P1P2PPP/R4K1R w - - 1 24""]
[SetUp ""1""]

24. Qxa7 Bb5+ 25. Kg1 Qxa7 *",crushing discoveredAttack master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6mWRj""]
[Themes ""advantage fork long master middlegame""]
[FEN ""3R2k1/Br3p1p/2p1bbp1/pB6/P1P5/2r5/5PPP/1K1R4 b - - 3 24""]
[SetUp ""1""]

24... Bxd8 25. Rxd8+ Kg7 26. Bd4+ f6 27. Bxc3 *",advantage fork long master middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c5vYB""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/4qkp1/p2Rpn1p/1p2Q3/2p2P2/2P3P1/PP4K1/8 w - - 10 45""]
[SetUp ""1""]

45. Rxa6 Qb7+ 46. Kg1 Qxa6 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JcTuD""]
[Themes ""crushing endgame master rookEndgame short""]
[FEN ""8/8/1pR5/p3pkPp/6rP/1P5K/1P6/8 b - - 1 48""]
[SetUp ""1""]

48... Rb4 49. Rf6+ Ke4 50. g6 *",crushing endgame master rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HWZSR""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""5Rk1/5r1p/5PpQ/1P4B1/2pp4/2q4P/2P2PP1/6K1 b - - 0 28""]
[SetUp ""1""]

28... Rxf8 29. Qg7# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2MxcW""]
[Themes ""crushing endgame fork master masterVsMaster short""]
[FEN ""8/pp1kbR2/6p1/2P4p/6nP/P2K2P1/1P6/8 w - - 6 36""]
[SetUp ""1""]

36. Kc4 Ne5+ 37. Kd5 Nxf7 *",crushing endgame fork master masterVsMaster short
