"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KbeX8""]
[Themes ""attraction kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r2b2rk/2q3pB/3p1n2/p3p3/1p6/4BPRQ/PPP4P/1K4R1 b - - 0 28""]
[SetUp ""1""]

28... Nxh7 29. Qxh7+ Kxh7 30. Rh3+ Bh4 31. Rxh4# *",attraction kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3092O""]
[Themes ""discoveredAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""1b4r1/1p1r3k/p1p1q1pp/P4p2/3B3P/4PN2/5KQ1/7R b - - 0 35""]
[SetUp ""1""]

35... Bc7 36. Ng5+ hxg5 37. hxg5+ Bh2 38. Qxh2# *",discoveredAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iwi8z""]
[Themes ""exposedKing long mate mateIn3 middlegame""]
[FEN ""r2qkbnr/1p3pp1/p3P2p/3pP3/3P4/5QP1/PP5P/RNB2bK1 b kq - 0 15""]
[SetUp ""1""]

15... f6 16. Qh5+ g6 17. Qxg6+ Ke7 18. Qf7# *",exposedKing long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hfn86""]
[Themes ""endgame long mate mateIn3""]
[FEN ""6k1/5p2/6r1/1bP5/3Bp3/2R5/4qPP1/R5K1 b - - 4 43""]
[SetUp ""1""]

43... e3 44. Ra8+ Be8 45. Rxe8+ Kh7 46. Rh8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QvZDG""]
[Themes ""endgame exposedKing long mate mateIn3""]
[FEN ""5rk1/3R3p/1r3p2/3R4/4PP2/p5P1/K5BP/8 w - - 0 35""]
[SetUp ""1""]

35. Kxa3 Ra8+ 36. Ra7 Rxa7+ 37. Ra5 Rxa5# *",endgame exposedKing long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PlGGq""]
[Themes ""discoveredAttack fork long mate mateIn3 middlegame pin""]
[FEN ""4r1k1/1p3ppp/1q6/3p4/Q3r3/4b1B1/PP3PPP/3RR1K1 w - - 0 21""]
[SetUp ""1""]

21. Qd7 Bxf2+ 22. Bxf2 Rxe1+ 23. Rxe1 Rxe1# *",discoveredAttack fork long mate mateIn3 middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yKTca""]
[Themes ""clearance endgame long mate mateIn3 pin quietMove""]
[FEN ""8/3N2b1/7p/8/4P3/2k2P1P/2p5/2K5 w - - 4 49""]
[SetUp ""1""]

49. e5 h5 50. f4 Bh6 51. h4 Bxf4# *",clearance endgame long mate mateIn3 pin quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1Fq1K""]
[Themes ""deflection kingsideAttack long mate mateIn3 middlegame""]
[FEN ""rn4k1/pb3ppp/1pqb1p2/2p2N2/3P4/2P2BP1/PP3P1P/R1B1Q1K1 b - - 0 15""]
[SetUp ""1""]

15... Qxf3 16. Qe8+ Bf8 17. Ne7+ Kh8 18. Qxf8# *",deflection kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1vahG""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""2k5/pb1n1r1p/5N2/1p1pP3/3P4/P1B4Q/1Pq3PP/R5K1 w - - 4 27""]
[SetUp ""1""]

27. Nxd7 Qf2+ 28. Kh1 Qf1+ 29. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yd6qm""]
[Themes ""endgame kingsideAttack long mate mateIn3""]
[FEN ""3r2k1/5pp1/p3p3/2q1P1Q1/2p2P2/P1Pr1R1P/1P4P1/1R5K w - - 1 30""]
[SetUp ""1""]

30. Rg3 Rd1+ 31. Rxd1 Rxd1+ 32. Kh2 Qg1# *",endgame kingsideAttack long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9mMXf""]
[Themes ""long mate mateIn3 opening""]
[FEN ""rnbqkb1r/pppnp1p1/3pp3/8/7N/7P/PPPPBPP1/RNBQK2R b KQkq - 0 7""]
[SetUp ""1""]

7... Rxh4 8. Bh5+ Rxh5 9. Qxh5+ g6 10. Qxg6# *",long mate mateIn3 opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yRhcE""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/8/1R6/5ppk/2p1B2n/2P2PK1/PP1r3P/8 w - - 2 36""]
[SetUp ""1""]

36. Bc6 Rg2+ 37. Kh3 g4+ 38. fxg4+ fxg4# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/inocT""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""5k1r/4qppp/8/2n5/1pP1PQ2/1B1r3P/6P1/R4RK1 b - - 7 30""]
[SetUp ""1""]

30... Nxb3 31. Ra8+ Rd8 32. Rxd8+ Qxd8 33. Qxf7# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aWWON""]
[Themes ""backRankMate long mate mateIn3 middlegame""]
[FEN ""k4b1r/ppq2Qp1/2pr3p/3pR2P/PP1P4/2PN1P2/6P1/4R1K1 b - - 0 31""]
[SetUp ""1""]

31... Qxf7 32. Re8+ Qxe8 33. Rxe8+ Rd8 34. Rxd8# *",backRankMate long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hX9O0""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""2r2k2/1p3pp1/p4pnp/8/2P1Q3/1P5P/P2q2PK/1B2R3 b - - 2 30""]
[SetUp ""1""]

30... Nf4 31. Qe7+ Kg8 32. Qe8+ Rxe8 33. Rxe8# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BkDIW""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/p4ppp/8/8/P5n1/1P2PQK1/3q4/5R2 b - - 2 31""]
[SetUp ""1""]

31... Nxe3 32. Qxf7+ Kh8 33. Qf8+ Rxf8 34. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2zug4""]
[Themes ""endgame kingsideAttack long mate mateIn3""]
[FEN ""k5r1/1p1q4/1p4rp/p2p4/P2P2Qp/1R2b2P/R1P2PP1/6K1 w - - 0 32""]
[SetUp ""1""]

32. Qxd7 Rxg2+ 33. Kf1 Rxf2+ 34. Ke1 Rg1# *",endgame kingsideAttack long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gN6Si""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r3r1k1/5ppp/2q5/2p5/2Q4P/P3b1P1/1PP4K/R4R2 b - - 3 25""]
[SetUp ""1""]

25... Re4 26. Qxf7+ Kh8 27. Qf8+ Rxf8 28. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Xx5K0""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""1r4k1/3Q1ppp/2p1p3/2B5/2b5/PP3PN1/KPq3PP/4R3 w - - 1 30""]
[SetUp ""1""]

30. Re3 Bxb3+ 31. Rxb3 Qxb3+ 32. Ka1 Qxb2# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qGS5R""]
[Themes ""kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""1k4r1/p1pp1p1p/Bpn3r1/3Q4/3N3q/2P3PP/P4P2/R1B2RK1 w - - 1 21""]
[SetUp ""1""]

21. Nf3 Rxg3+ 22. fxg3 Qxg3+ 23. Kh1 Qg2# *",kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/36Li1""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""2Rr1bk1/7p/4p1p1/1pRp1p2/3P4/4PQ2/rP3PPP/6K1 w - - 2 24""]
[SetUp ""1""]

24. Rxd8 Ra1+ 25. Rc1 Rxc1+ 26. Qd1 Rxd1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LSuEm""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""5rk1/pp1n2p1/5q1p/4p3/8/N1P5/PP1Q2PP/R5K1 w - - 2 25""]
[SetUp ""1""]

25. Qxd7 Qf2+ 26. Kh1 Qf1+ 27. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/79sHE""]
[Themes ""anastasiaMate attraction long mate mateIn3 middlegame sacrifice""]
[FEN ""r1r4k/1p2Nppp/8/3Pp3/PB2n3/3B1q2/1K6/R6R b - - 5 32""]
[SetUp ""1""]

32... Qxd3 33. Rxh7+ Kxh7 34. Rh1+ Qh3 35. Rxh3# *",anastasiaMate attraction long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/caLVx""]
[Themes ""attraction endgame long mate mateIn3 sacrifice""]
[FEN ""6k1/1qp2pp1/3b3p/p7/8/1PPQ1PPP/1P2R1K1/4r3 b - - 0 35""]
[SetUp ""1""]

35... Ra1 36. Re8+ Bf8 37. Rxf8+ Kxf8 38. Qd8# *",attraction endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nVE8p""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r5k1/5ppp/RQprq3/1p2p2n/1P2P3/2PP1R1P/1P1N2P1/6K1 b - - 0 22""]
[SetUp ""1""]

22... Rxa6 23. Qb8+ Rd8 24. Qxd8+ Qe8 25. Qxe8# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GbT40""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""1rb3k1/2b2ppp/2q5/1pNp4/1PB1p3/2P1P1P1/1B1Q1P1P/3R2K1 b - - 0 31""]
[SetUp ""1""]

31... dxc4 32. Qd8+ Bxd8 33. Rxd8+ Qe8 34. Rxe8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CMoMn""]
[Themes ""endgame exposedKing long mate mateIn3""]
[FEN ""6k1/pp1bN1br/8/4p2p/3p1B2/3B2P1/P5P1/6K1 b - - 1 30""]
[SetUp ""1""]

30... Kh8 31. Ng6+ Kg8 32. Bc4+ Be6 33. Bxe6# *",endgame exposedKing long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/G0mAx""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""2r3k1/1R3Rp1/p5rp/1p2P3/1B1N1P2/4n3/P5PP/6K1 w - - 5 30""]
[SetUp ""1""]

30. e6 Rxg2+ 31. Kh1 Rc1+ 32. Be1 Rxe1# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4kgAd""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""3r1rk1/ppQ2Rpp/8/8/3q4/1P5P/P5P1/5R1K b - - 2 22""]
[SetUp ""1""]

22... Rxf7 23. Qxf7+ Kh8 24. Qf8+ Rxf8 25. Rxf8# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0BDlv""]
[Themes ""endgame long mate mateIn3""]
[FEN ""7k/1R4p1/p7/2P1p2q/3bP3/5r2/PPQ3PP/7K w - - 0 37""]
[SetUp ""1""]

37. gxf3 Qxf3+ 38. Qg2 Qd1+ 39. Qf1 Qxf1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1KUbA""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/8/5R2/6pk/2r1p3/P2n3P/3K1PP1/8 b - - 4 43""]
[SetUp ""1""]

43... Nf4 44. g4+ Kh4 45. Rh6+ Nh5 46. Rxh5# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iyx49""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""5r1k/p2q1ppp/1p2pN2/3pQ3/P7/3R4/1Pr2PPP/6K1 w - - 2 22""]
[SetUp ""1""]

22. Nxd7 Rc1+ 23. Rd1 Rxd1+ 24. Qe1 Rxe1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1xZ3q""]
[Themes ""clearance exposedKing fork long mate mateIn3 middlegame sacrifice""]
[FEN ""5rk1/1pp2r2/p3b1Bp/2b1B1pq/2P3p1/1P2P2P/P1Q2P2/4RRK1 b - - 1 23""]
[SetUp ""1""]

23... Qxh3 24. Bh7+ Rxh7 25. Qg6+ Rg7 26. Qxg7# *",clearance exposedKing fork long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ENwN7""]
[Themes ""kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""2rq1rk1/5p1p/p3R1Nn/1p1p2b1/3P4/2PQ3P/PPB2PP1/R5K1 b - - 0 22""]
[SetUp ""1""]

22... hxg6 23. Rxg6+ fxg6 24. Qxg6+ Kh8 25. Qh7# *",kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t30SH""]
[Themes ""backRankMate long mate mateIn3 middlegame""]
[FEN ""r4r1k/2p3pp/p7/1p1BR3/3Pn2q/1PP5/P4PPP/R1BQ2K1 w - - 1 23""]
[SetUp ""1""]

23. Bxe4 Qxf2+ 24. Kh1 Qf1+ 25. Qxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/R8rBc""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""7R/pQ3ppp/5k2/2b2q2/4n3/8/PP3PPP/R5K1 w - - 2 24""]
[SetUp ""1""]

24. Rf1 Bxf2+ 25. Rxf2 Qxf2+ 26. Kh1 Qe1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AfvnB""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""2r3k1/p3q1pp/2p3p1/4P3/6P1/2P2Q1P/PP4K1/5R2 b - - 0 23""]
[SetUp ""1""]

23... Qxe5 24. Qf7+ Kh8 25. Qf8+ Rxf8 26. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9m1fS""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r2r2k1/1p1bqp1p/p4p2/3Pp2N/R6P/5B2/2PQ1PP1/6K1 b - - 4 26""]
[SetUp ""1""]

26... Bxa4 27. Qh6 Qf8 28. Nxf6+ Kh8 29. Qxh7# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uwdkT""]
[Themes ""discoveredAttack kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r4rk1/2pb1p2/7p/3Pp1P1/1p2Pp2/1BPq1P2/1P4Q1/2K3RR b - - 2 27""]
[SetUp ""1""]

27... bxc3 28. gxh6+ Bg4 29. Qxg4+ Kh8 30. Qg7# *",discoveredAttack kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MKLzB""]
[Themes ""endgame kingsideAttack long mate mateIn3""]
[FEN ""6k1/2p1Nppp/p2p2q1/2pQ1b2/2P5/5P2/P1P1r1PP/2R3K1 b - - 5 21""]
[SetUp ""1""]

21... Rxe7 22. Qa8+ Bc8 23. Qxc8+ Re8 24. Qxe8# *",endgame kingsideAttack long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oK6le""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/2p2ppp/Q7/8/2B1P3/4PP2/PPP2q1P/2K4R w - - 2 18""]
[SetUp ""1""]

18. Qa3 Qd2+ 19. Kb1 Qd1+ 20. Rxd1 Rxd1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ww3EA""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/Q4ppp/2p5/3Rr3/8/2q5/P4RPP/6K1 b - - 0 24""]
[SetUp ""1""]

24... Rexd5 25. Qxf7+ Kh8 26. Qf8+ Rxf8 27. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RsfWp""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""5r2/PP3qk1/1R1p2pp/2pPp3/8/1Q2P3/6PP/6K1 w - - 1 42""]
[SetUp ""1""]

42. Qd1 Qf2+ 43. Kh1 Qf1+ 44. Qxf1 Rxf1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YWUZB""]
[Themes ""backRankMate long mate mateIn3 middlegame""]
[FEN ""1k6/pppnr2r/3bp3/3pBp2/3P4/1N3P2/PPP5/1K1R2R1 b - - 1 31""]
[SetUp ""1""]

31... Bxe5 32. Rg8+ Nf8 33. Rxf8+ Re8 34. Rxe8# *",backRankMate long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/66AZf""]
[Themes ""endgame long mate mateIn3""]
[FEN ""6k1/1Q3pp1/5n1p/1P1p4/2q5/5N2/3R1PPP/6K1 w - - 3 29""]
[SetUp ""1""]

29. b6 Qc1+ 30. Rd1 Qxd1+ 31. Ne1 Qxe1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tQ3CR""]
[Themes ""kingsideAttack long mate mateIn3 middlegame pin""]
[FEN ""r5k1/1bpq1rpp/p2p2p1/1p6/3Q1P2/P1B5/1PP1R1PP/4R2K b - - 7 24""]
[SetUp ""1""]

24... Qg4 25. Re8+ Rxe8 26. Rxe8+ Rf8 27. Qxg7# *",kingsideAttack long mate mateIn3 middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yqetX""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""2kr3r/1ppb1p2/1pn1p3/1B2P3/5B2/P1P1P3/1PQR2P1/3R1K1q w - - 5 32""]
[SetUp ""1""]

32. Ke2 Qxg2+ 33. Ke1 Rh1+ 34. Bf1 Qxf1# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IwuGG""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""3r2k1/p2b1ppp/1q2p3/8/2Q5/5B1P/5PP1/2R3K1 b - - 0 26""]
[SetUp ""1""]

26... Rc8 27. Qxc8+ Bxc8 28. Rxc8+ Qd8 29. Rxd8# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/S2XJV""]
[Themes ""endgame long mate mateIn3 pin""]
[FEN ""R7/P5k1/2N1p2p/3p4/3P2p1/4P1P1/r2n2PK/8 w - - 3 41""]
[SetUp ""1""]

41. Rb8 Nf3+ 42. Kh1 Ra1+ 43. Rb1 Rxb1# *",endgame long mate mateIn3 pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CVzbz""]
[Themes ""attraction endgame long mate mateIn3 pin sacrifice""]
[FEN ""2k5/1ppr4/p1n3R1/5Q2/2q5/2PN3P/PP3P2/6K1 b - - 2 30""]
[SetUp ""1""]

30... Qxd3 31. Rg8+ Nd8 32. Rxd8+ Kxd8 33. Qf8# *",attraction endgame long mate mateIn3 pin sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aCny2""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r3k/p5pp/1p2Qp2/8/2B5/8/PPP2qPP/2K4R w - - 0 24""]
[SetUp ""1""]

24. Re1 Qd2+ 25. Kb1 Qd1+ 26. Rxd1 Rxd1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pEvyL""]
[Themes ""endgame long mate mateIn3""]
[FEN ""5rk1/pp3rpp/3p4/3qp3/1P1P2Q1/P5PP/4R2K/4R3 w - - 0 31""]
[SetUp ""1""]

31. dxe5 Rf2+ 32. Rxf2 Rxf2+ 33. Kg1 Qg2# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kOlBw""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""2r3k1/1p4pp/1q2p3/1p1p4/1P1P1Q1b/P6P/3r2P1/R4RK1 b - - 1 29""]
[SetUp ""1""]

29... Rxd4 30. Qf7+ Kh8 31. Qf8+ Rxf8 32. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lQ6fD""]
[Themes ""kingsideAttack long mate mateIn3 middlegame pin""]
[FEN ""6k1/ppp2rpp/1b4q1/4Q3/2B1P3/8/PPpN2PP/3b3K b - - 0 23""]
[SetUp ""1""]

23... Qd6 24. Qe8+ Qf8 25. Bxf7+ Kh8 26. Qxf8# *",kingsideAttack long mate mateIn3 middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/apDJC""]
[Themes ""advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame""]
[FEN ""k7/P1K5/PP6/4p1p1/6P1/8/3p4/8 b - - 1 56""]
[SetUp ""1""]

56... d1=Q 57. b7+ Kxa7 58. b8=Q+ Kxa6 59. Qb6# *",advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ggDc3""]
[Themes ""kingsideAttack long mate mateIn3 middlegame xRayAttack""]
[FEN ""r1kr4/pp1R2Q1/1b1R3p/8/2p5/5NB1/PP3PPP/1q4K1 w - - 1 27""]
[SetUp ""1""]

27. Rd1 Qxd1+ 28. Rxd1 Rxd1+ 29. Ne1 Rxe1# *",kingsideAttack long mate mateIn3 middlegame xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FGkEg""]
[Themes ""advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame""]
[FEN ""k7/2K2p2/PP3p2/5P1p/7P/8/4p3/8 b - - 1 47""]
[SetUp ""1""]

47... e1=Q 48. b7+ Ka7 49. b8=Q+ Kxa6 50. Qb6# *",advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YPsfA""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/5ppk/2p5/2rq2p1/6Q1/6P1/5PP1/R5K1 b - - 1 39""]
[SetUp ""1""]

39... Qf5 40. Qh5+ Kg8 41. Ra8+ Qc8 42. Rxc8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kalRh""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""2Q5/B1p1ppkp/p2r2p1/1p4b1/8/8/PPP2PPP/2K3NR w - - 1 18""]
[SetUp ""1""]

18. f4 Bxf4+ 19. Be3 Bxe3+ 20. Kb1 Rd1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/j1peM""]
[Themes ""endgame long mate mateIn3 queensideAttack""]
[FEN ""1k6/pp5p/2p1rpp1/P1P5/3B1P1q/4P3/1R5P/1R5K b - - 3 31""]
[SetUp ""1""]

31... Qg4 32. Rxb7+ Kc8 33. Rb8+ Kd7 34. R1b7# *",endgame long mate mateIn3 queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HFk4Z""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/4Q2p/4pppk/8/2p2P1P/3q4/3r2P1/6RK b - - 5 40""]
[SetUp ""1""]

40... c3 41. Qf8+ Kh5 42. g4+ Kxh4 43. Qh6# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3DW5e""]
[Themes ""endgame exposedKing long mate mateIn3""]
[FEN ""8/6p1/8/Pb2p1kp/8/R4K2/4r3/R7 w - - 0 46""]
[SetUp ""1""]

46. a6 e4+ 47. Kg3 h4+ 48. Kh3 Bd7# *",endgame exposedKing long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CIruT""]
[Themes ""backRankMate long mate mateIn3 middlegame xRayAttack""]
[FEN ""2r3k1/1Rq3p1/2r1p2p/p2n1p2/3Q4/P7/5PPP/B1R3K1 w - - 0 30""]
[SetUp ""1""]

30. Rxc7 Rxc1+ 31. Rxc1 Rxc1+ 32. Qd1 Rxd1# *",backRankMate long mate mateIn3 middlegame xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t8fEC""]
[Themes ""exposedKing kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r2qr1k1/ppp1b2n/3pp2Q/4N3/1n2P3/2N5/PP3PPP/3RR1K1 b - - 2 16""]
[SetUp ""1""]

16... Bf6 17. Qg6+ Bg7 18. Qf7+ Kh8 19. Ng6# *",exposedKing kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mfsZP""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""4r1k1/p4p2/1p6/5qp1/2R5/4B1Pp/P4P1P/3Q2K1 w - - 0 34""]
[SetUp ""1""]

34. Qg4 Qb1+ 35. Rc1 Qxc1+ 36. Bxc1 Re1# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/M5cqi""]
[Themes ""deflection endgame long mate mateIn3""]
[FEN ""3r2k1/6pQ/1pq1p3/p1b1P1N1/7P/1P4P1/P4P1K/8 b - - 4 35""]
[SetUp ""1""]

35... Kf8 36. Qh8+ Ke7 37. Qxg7+ Ke8 38. Qf7# *",deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uU1YR""]
[Themes ""endgame exposedKing long mate mateIn3""]
[FEN ""5rk1/6b1/1p2R1p1/p1p2rP1/2Pp2Q1/1P4P1/P7/6K1 w - - 1 36""]
[SetUp ""1""]

36. Rxg6 Rf1+ 37. Kh2 R8f2+ 38. Kh3 Rh1# *",endgame exposedKing long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VnslA""]
[Themes ""endgame long mate mateIn3""]
[FEN ""7k/p1p2r1p/1p3Pp1/5n2/2bQ1P2/7P/P3q3/6K1 b - - 5 35""]
[SetUp ""1""]

35... Ne3 36. Qd8+ Rf8 37. Qxf8+ Bg8 38. Qg7# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OPfBp""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""5r1k/6p1/p2R3p/1p1Q4/5q2/1PP2P2/1P2r1PP/3R2K1 w - - 3 27""]
[SetUp ""1""]

27. Rd8 Qe3+ 28. Kh1 Re1+ 29. Rxe1 Qxe1# *",backRankMate endgame long mate mateIn3
