"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bLhx8""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""rnb3kr/1pq5/p1p1pnp1/2PpNp2/3P1P2/PPNBP1b1/2Q3P1/R1B2RK1 w - - 7 22""]
[SetUp ""1""]

22. Rf3 Rh1+ 23. Kxh1 Qh7+ 24. Kg1 Qh2+ 25. Kf1 Qh1+ 26. Ke2 Qe1# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jZSNF""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""r6r/2k3p1/1p3p2/1Qp1p3/2Pq2P1/P2P1P2/1KP5/1R5R w - - 2 29""]
[SetUp ""1""]

29. Ka2 Rxa3+ 30. Kxa3 Qc3+ 31. Rb3 Ra8+ 32. Qa4 Rxa4+ 33. Kxa4 Qa5# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HZkG2""]
[Themes ""attraction backRankMate mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/1p3ppp/3Q1n2/2N1B3/2p3b1/R3P3/3K1PPP/7q b - - 2 22""]
[SetUp ""1""]

22... Qxg2 23. Qxf8+ Kxf8 24. Bd6+ Kg8 25. Ra8+ Bc8 26. Rxc8+ Ne8 27. Rxe8# *",attraction backRankMate mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5uBLO""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/2p3p1/8/3b2P1/1P1P4/2P3RQ/q1r4P/4R1K1 b - - 2 37""]
[SetUp ""1""]

37... Rff2 38. Qh8+ Kxh8 39. Re8+ Rf8 40. Rxf8+ Kh7 41. g6+ Kh6 42. Rh8# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0CYaa""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2r2r1k/4b1pp/4Q3/q2pp1P1/1p1pP3/1P1P4/1PP2PK1/2B4R b - - 3 27""]
[SetUp ""1""]

27... Qc7 28. Rxh7+ Kxh7 29. g6+ Kh8 30. Qh3+ Bh4 31. Qxh4+ Kg8 32. Qh7# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xXQta""]
[Themes ""intermezzo mate mateIn5 middlegame veryLong""]
[FEN ""3k3r/2r3p1/4Q1B1/1Nbp1P2/3qp1n1/8/PP4PP/R4R1K w - - 7 23""]
[SetUp ""1""]

23. Nxd4 Rxh2+ 24. Kg1 Bxd4+ 25. Rf2 Bxf2+ 26. Kf1 Rh1+ 27. Ke2 Rc2# *",intermezzo mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/97S6K""]
[Themes ""kingsideAttack mate mateIn5 middlegame veryLong""]
[FEN ""r1b2rk1/pppp2p1/6Q1/8/4Pp2/2K1b3/PPP1Bq2/RNB4n b - - 5 19""]
[SetUp ""1""]

19... Bxc1 20. Bc4+ d5 21. Bxd5+ Be6 22. Bxe6+ Rf7 23. Qxf7+ Kh8 24. Qh5# *",kingsideAttack mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1cU0f""]
[Themes ""attraction hangingPiece mate mateIn5 middlegame queensideAttack veryLong""]
[FEN ""1k3r2/1pp4r/1b1p2b1/pP1Bp3/P2qP1Q1/3P2K1/8/R4R2 b - - 2 36""]
[SetUp ""1""]

36... Bh5 37. Rxf8+ Be8 38. Rxe8+ Ka7 39. Ra8+ Kxa8 40. Qc8+ Ka7 41. Qxb7# *",attraction hangingPiece mate mateIn5 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JZsxA""]
[Themes ""mate mateIn5 middlegame quietMove veryLong""]
[FEN ""Nn5r/pp1k1ppp/4bp2/8/1b1P4/1P6/1P2PPPP/R3KBNR w KQ - 1 12""]
[SetUp ""1""]

12. Kd1 Bxb3+ 13. Kc1 Rc8+ 14. Nc7 Rxc7+ 15. Kb1 Bd2 16. e3 Rc1# *",mate mateIn5 middlegame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IIOqK""]
[Themes ""intermezzo mate mateIn5 middlegame veryLong""]
[FEN ""5r1k/1p4p1/1p1N3p/7Q/5q2/2N5/PPn2PPP/2R1rRK1 w - - 8 26""]
[SetUp ""1""]

26. Rfxe1 Qxf2+ 27. Kh1 Nxe1 28. Nf7+ Rxf7 29. Qe2 Qf1+ 30. Qxf1 Rxf1# *",intermezzo mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tYopO""]
[Themes ""endgame exposedKing fork master masterVsMaster mate mateIn5 veryLong""]
[FEN ""8/6b1/p2pB1Pk/1p1P4/6P1/1Q6/PP1pqPK1/8 b - - 0 31""]
[SetUp ""1""]

31... d1=Q 32. Qh3+ Kg5 33. Qh5+ Kf6 34. Qf5+ Ke7 35. Qf7+ Kd8 36. Qd7# *",endgame exposedKing fork master masterVsMaster mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SlAsE""]
[Themes ""endgame exposedKing mate mateIn5 veryLong""]
[FEN ""r3k2r/ppp3pp/4qR2/4N3/8/2B1P3/2P3PP/3Q2K1 b kq - 0 19""]
[SetUp ""1""]

19... Qxf6 20. Qd7+ Kf8 21. Bb4+ c5 22. Bxc5+ Kg8 23. Qd5+ Qe6 24. Qxe6# *",endgame exposedKing mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/o7npL""]
[Themes ""backRankMate endgame mate mateIn5 sacrifice veryLong""]
[FEN ""5rk1/p1R3pp/2N1pn2/1p2N3/4P3/4KP2/r5PP/8 b - - 1 24""]
[SetUp ""1""]

24... b4 25. Ne7+ Kh8 26. Nf7+ Rxf7 27. Rc8+ Ne8 28. Rxe8+ Rf8 29. Rxf8# *",backRankMate endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RAgub""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""1r6/p3k3/4p1p1/q2nQ3/3R4/1P6/P1P2rP1/2K4R w - - 1 28""]
[SetUp ""1""]

28. Qxb8 Qa3+ 29. Kd1 Nc3+ 30. Ke1 Re2+ 31. Kf1 Qc1+ 32. Rd1 Qxd1# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/L3yfh""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""2Q5/p1p3pk/5qr1/3p4/5n2/P4P2/1P1R1P1P/4R2K w - - 8 34""]
[SetUp ""1""]

34. Re8 Rg1+ 35. Kxg1 Qg6+ 36. Qg4 Qb1+ 37. Rd1 Qxd1+ 38. Re1 Qxe1# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/65QC5""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""r4rk1/1p3ppp/2p1p3/2Q5/3P2q1/2P1PR2/PP4P1/5RK1 b - - 3 22""]
[SetUp ""1""]

22... Rxa2 23. Qxf8+ Kxf8 24. Rxf7+ Ke8 25. Rf8+ Kd7 26. R1f7+ Kd6 27. Rd8# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qBlqQ""]
[Themes ""deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r1bq1rk1/pp4p1/2npp3/2p3NQ/5P2/3BB3/P5PP/b4RK1 b - - 1 17""]
[SetUp ""1""]

17... Rf6 18. Qh7+ Kf8 19. Qh8+ Ke7 20. Qxg7+ Ke8 21. Bg6+ Rxg6 22. Qf7# *",deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/akWxs""]
[Themes ""endgame hookMate mate mateIn5 veryLong""]
[FEN ""8/5pkp/P5p1/8/8/1R2nPKP/3r4/6R1 w - - 1 33""]
[SetUp ""1""]

33. a7 Nf5+ 34. Kg4 h5+ 35. Kf4 Rd4+ 36. Ke5 f6+ 37. Ke6 Rd6# *",endgame hookMate mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fxM0l""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r6k/5Qpp/b4bn1/q7/4P3/4B3/PP2BP2/1K1R3R w - - 1 30""]
[SetUp ""1""]

30. Qxg6 Bd3+ 31. Rxd3 Qxa2+ 32. Kc2 Qxb2+ 33. Kd1 Ra1+ 34. Bc1 Rxc1# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zM3qY""]
[Themes ""mate mateIn5 middlegame queensideAttack veryLong""]
[FEN ""5b1k/3Q3p/3p2p1/3P1p2/7P/1Pq2P2/P1PN2r1/2KR3R w - - 1 29""]
[SetUp ""1""]

29. Qf7 Qa1+ 30. Nb1 Bh6+ 31. f4 Bxf4+ 32. Rd2 Bxd2+ 33. Kd1 Qxb1# *",mate mateIn5 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gDQdl""]
[Themes ""attraction exposedKing mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""rn2kb1r/pp2q1pp/2p5/6N1/3P2Q1/8/PPP4P/2KR4 b kq - 0 14""]
[SetUp ""1""]

14... h6 15. Qc8+ Qd8 16. Re1+ Be7 17. Rxe7+ Kxe7 18. Qe6+ Kf8 19. Qf7# *",attraction exposedKing mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KnwZd""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""4qrk1/3r3p/2b1pBpR/2p1PpQ1/2Pp4/pP5R/P5PP/6K1 b - - 4 34""]
[SetUp ""1""]

34... d3 35. Rxh7 Rxh7 36. Rxh7 Kxh7 37. Qh4+ Kg8 38. Qh8+ Kf7 39. Qh7# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lCAo5""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""8/P5k1/6P1/3B1n1P/P3pN1n/6p1/1r3P2/R4K2 w - - 0 65""]
[SetUp ""1""]

65. a8=Q Rxf2+ 66. Ke1 Nf3+ 67. Kd1 Ne3+ 68. Kc1 Rc2+ 69. Kb1 Nd2# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MvjjI""]
[Themes ""exposedKing fork mate mateIn5 middlegame veryLong""]
[FEN ""k2r4/b1B2p2/Q1p2q1p/8/P2P2b1/2N3P1/1P6/R3R1K1 w - - 1 24""]
[SetUp ""1""]

24. Bxd8 Qxd4+ 25. Kh1 Bf3+ 26. Kh2 Qf2+ 27. Kh3 Qg2+ 28. Kh4 Qh2# *",exposedKing fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6jPfQ""]
[Themes ""advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong""]
[FEN ""8/p7/2p2p1p/k1P2Pp1/P5P1/1K5P/8/8 b - - 8 53""]
[SetUp ""1""]

53... a6 54. Ka3 h5 55. gxh5 g4 56. h6 g3 57. h7 g2 58. h8=Q g1=Q 59. Qd8# *",advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2pjFS""]
[Themes ""doubleCheck fork mate mateIn5 middlegame veryLong""]
[FEN ""1r1q1rk1/1b1p2pp/p3P3/n3N2P/5P2/b1pB4/PPQ2P2/1K4RR b - - 0 21""]
[SetUp ""1""]

21... Bxh1 22. Bxh7+ Kh8 23. Ng6+ Kxh7 24. Nxf8+ Kg8 25. Qh7+ Kxf8 26. Qxg7+
Ke8 27. Qf7# *",doubleCheck fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/woVPA""]
[Themes ""discoveredAttack endgame mate mateIn5 veryLong""]
[FEN ""5k2/3R2pp/5pb1/4p3/B5P1/1Pr5/P1r3PK/3R4 b - - 6 30""]
[SetUp ""1""]

30... Be4 31. Rd8+ Kf7 32. Be8+ Ke6 33. R1d6+ Ke7 34. R6d7+ Kf8 35. Bf7# *",discoveredAttack endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rtWPm""]
[Themes ""endgame mate mateIn5 sacrifice veryLong""]
[FEN ""2Q5/1p3kpp/p3n3/4P1q1/8/P5N1/1PP3bP/3R2K1 w - - 6 30""]
[SetUp ""1""]

30. Rd6 Qe3+ 31. Kxg2 Nf4+ 32. Kf1 Qf3+ 33. Ke1 Ng2+ 34. Kd2 Qe3+ 35. Kd1 Qe1#
*",endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NHOJO""]
[Themes ""exposedKing mate mateIn5 middlegame veryLong""]
[FEN ""5k2/p1p3R1/3bb1BB/8/3n4/3P4/2r3P1/1NK5 w - - 3 33""]
[SetUp ""1""]

33. Kd1 Bg4+ 34. Ke1 Bg3+ 35. Kf1 Rf2+ 36. Kg1 Ne2+ 37. Kh1 Rf1# *",exposedKing mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/s3ftm""]
[Themes ""attraction kingsideAttack mate mateIn5 opening sacrifice veryLong""]
[FEN ""r1bq1r2/pp1pb1pk/2n1p3/3nP1P1/N2P4/8/PP1B1PP1/2RQK2R b K - 0 15""]
[SetUp ""1""]

15... Kg8 16. Rh8+ Kxh8 17. Qh5+ Kg8 18. g6 Nf6 19. exf6 Rxf6 20. Qh7+ Kf8 21.
Qh8# *",attraction kingsideAttack mate mateIn5 opening sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C66rT""]
[Themes ""clearance kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2rr2k1/2q2pp1/p5bp/1p6/2p5/2Q1RN2/P1P2PPP/4R1K1 b - - 1 24""]
[SetUp ""1""]

24... Rd7 25. Re8+ Rxe8 26. Rxe8+ Kh7 27. Ng5+ hxg5 28. Qh3+ Bh5 29. Qxh5# *",clearance kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XqKJc""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""rnb1Q1k1/2pp2p1/1p2pq1p/p4p2/2PP1P1r/3B4/PP2NP1P/2KR2R1 b - - 3 18""]
[SetUp ""1""]

18... Qf8 19. Rxg7+ Kxg7 20. Rg1+ Rg4 21. Rxg4+ fxg4 22. Qg6+ Kh8 23. Qh7# *",attraction kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/v8GId""]
[Themes ""deflection endgame mate mateIn5 veryLong""]
[FEN ""1qr3k1/5p2/2p2Pp1/3pQ2R/3P4/8/5PKP/8 b - - 0 39""]
[SetUp ""1""]

39... gxh5 40. Qg5+ Kf8 41. Qg7+ Ke8 42. Qg8+ Kd7 43. Qxf7+ Kd6 44. Qe7# *",deflection endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zMaKS""]
[Themes ""endgame mate mateIn5 sacrifice veryLong""]
[FEN ""1r4k1/p4pp1/2p4p/5PP1/2PQ4/1r3q2/1P1R3P/1K4R1 b - - 0 29""]
[SetUp ""1""]

29... h5 30. Qd8+ Rxd8 31. Rxd8+ Kh7 32. g6+ fxg6 33. fxg6+ Kh6 34. Rh8# *",endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3kR0k""]
[Themes ""discoveredAttack mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""r3r1k1/pp3p1p/6p1/5N1P/1n6/4P1R1/PPq5/K4QR1 b - - 1 25""]
[SetUp ""1""]

25... Qe4 26. Nh6+ Kg7 27. Qxf7+ Kxh6 28. Rxg6+ hxg6 29. Rxg6+ Qxg6 30. Qxg6# *",discoveredAttack mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8ksMP""]
[Themes ""deflection endgame mate mateIn5 veryLong""]
[FEN ""8/p4rk1/1pQ2p2/5qp1/4p3/2B3p1/P1P3P1/3RR2K w - - 0 33""]
[SetUp ""1""]

33. Re3 Qh7+ 34. Kg1 Qh2+ 35. Kf1 Qh1+ 36. Ke2 Qxg2+ 37. Ke1 Qf2# *",deflection endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TBoEu""]
[Themes ""endgame mate mateIn5 rookEndgame veryLong""]
[FEN ""8/4kpr1/p6p/3R2p1/P7/7P/1r4P1/4R1K1 b - - 1 29""]
[SetUp ""1""]

29... Kf6 30. Rd6+ Kf5 31. g4+ Kf4 32. Rf6+ Kg3 33. Re3+ Kh4 34. Rxh6# *",endgame mate mateIn5 rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aqt4y""]
[Themes ""deflection endgame mate mateIn5 veryLong""]
[FEN ""3q4/1Q5p/3P2pk/5p2/2p5/P4Pb1/1P4P1/3RR2K w - - 1 38""]
[SetUp ""1""]

38. Re6 Qh4+ 39. Kg1 Qh2+ 40. Kf1 Qh1+ 41. Ke2 Qxg2+ 42. Ke3 Qf2# *",deflection endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Z3x4p""]
[Themes ""attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/5r1p/pq2p1p1/1p1nP1P1/2p1QP1R/P1P3K1/1PB4R/8 b - - 10 29""]
[SetUp ""1""]

29... a5 30. Qxg6+ Rg7 31. Qxg7+ Kxg7 32. Rxh7+ Kg8 33. Rh8+ Kf7 34. R2h7+ Ke8
35. Bg6+ Kd8 36. Rxf8# *",attraction deflection kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/obbgh""]
[Themes ""endgame exposedKing fork mate mateIn5 veryLong""]
[FEN ""1r6/p2b1R1k/2pp4/2p1p2N/6PN/4q2P/PPP4K/8 b - - 0 31""]
[SetUp ""1""]

31... Kg8 32. Rg7+ Kf8 33. Ng6+ Ke8 34. Nf6+ Kd8 35. Rxd7+ Kc8 36. Ne7# *",endgame exposedKing fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/K1Iz5""]
[Themes ""discoveredAttack fork mate mateIn5 opening sacrifice veryLong""]
[FEN ""rn2k2r/ppp2ppp/4p3/8/3PNbn1/5N1q/PPP1BP2/R1BQR2K w kq - 6 14""]
[SetUp ""1""]

14. Kg1 Bh2+ 15. Kh1 Bg3+ 16. Kg1 Bxf2+ 17. Nxf2 Qg3+ 18. Kf1 Qxf2# *",discoveredAttack fork mate mateIn5 opening sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/H7qOR""]
[Themes ""attraction endgame mate mateIn5 sacrifice veryLong""]
[FEN ""r4k1r/p4ppp/b2Pp3/q2p2Q1/8/1R6/P4PPP/5RK1 b - - 0 22""]
[SetUp ""1""]

22... Bxf1 23. Qe7+ Kg8 24. Rb7 Rf8 25. Qxf8+ Kxf8 26. Rb8+ Qd8 27. Rxd8# *",attraction endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fEztQ""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""2r1r3/3R2p1/p4pkp/1nB1p2P/8/5PPK/1q6/8 b - - 0 40""]
[SetUp ""1""]

40... Kxh5 41. Rxg7 Qg2+ 42. Kxg2 Rxc5 43. Kh3 f5 44. g4+ fxg4+ 45. fxg4# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Ypfae""]
[Themes ""endgame fork mate mateIn5 sacrifice veryLong""]
[FEN ""5rk1/p5pp/3Q4/3PN3/q7/1r6/5PPP/2b3K1 b - - 0 25""]
[SetUp ""1""]

25... Rb1 26. Qe6+ Kh8 27. Nf7+ Rxf7 28. Qc8+ Qe8 29. Qxe8+ Rf8 30. Qxf8# *",endgame fork mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c0YiA""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""8/5ppp/p7/2R1N3/5r1k/4K3/r1P2P1P/1n6 b - - 9 37""]
[SetUp ""1""]

37... Rfa4 38. Nf3+ Kh3 39. Rh5+ Rh4 40. Rxh4+ Kg2 41. Rg4+ Kf1 42. Rg1# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jFWKn""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r1b2rk1/pp4pp/8/3Q4/2pP1P1R/P7/5KBP/q7 b - - 1 26""]
[SetUp ""1""]

26... Kh8 27. Rxh7+ Kxh7 28. Qh5+ Kg8 29. Bd5+ Be6 30. Bxe6+ Rf7 31. Qxf7+ Kh8
32. Qh5# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Ctekz""]
[Themes ""doubleCheck endgame fork mate mateIn5 sacrifice veryLong""]
[FEN ""1r3Nkr/5p2/p2p1Pp1/3Pp2p/4P2P/2q1B1Q1/6PK/8 b - - 0 42""]
[SetUp ""1""]

42... Rb3 43. Nxg6 Qxe3 44. Ne7+ Kf8 45. Qg7+ Ke8 46. Qxh8+ Kd7 47. Qc8# *",doubleCheck endgame fork mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FuO67""]
[Themes ""kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5Bk1/1R3p1p/p2p2p1/2pP3n/2PbP3/7P/P1B2qP1/3Q3K w - - 1 38""]
[SetUp ""1""]

38. Bh6 Ng3+ 39. Kh2 Nf1+ 40. Qxf1 Be5+ 41. Bf4 Bxf4+ 42. Kh1 Qxf1# *",kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ONETB""]
[Themes ""advancedPawn endgame mate mateIn5 quietMove rookEndgame veryLong""]
[FEN ""5k2/2R3P1/p7/1p5K/1r1p4/8/7P/8 b - - 0 39""]
[SetUp ""1""]

39... Kg8 40. Kg6 Rc4 41. Rxc4 bxc4 42. h4 c3 43. h5 c2 44. h6 d3 45. h7# *",advancedPawn endgame mate mateIn5 quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7n4p3""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""3Q4/5pkp/1B4p1/3br1N1/7P/1P6/Pb3Pn1/6K1 w - - 2 31""]
[SetUp ""1""]

31. Bc5 Re1+ 32. Kh2 Be5+ 33. f4 Bxf4+ 34. Kh3 Rh1+ 35. Kg4 Rxh4# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dXJN8""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2k1q1rr/p3b3/Ppp1p3/1P2PP2/2PP4/4B1p1/2Q1B1P1/R4RK1 w - - 1 27""]
[SetUp ""1""]

27. Bf4 Rh1+ 28. Kxh1 Rh8+ 29. Kg1 Rh1+ 30. Kxh1 Qh8+ 31. Bh6 Qxh6+ 32. Bh5
Qxh5+ 33. Kg1 Qh2# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/96FMe""]
[Themes ""clearance kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""1q4k1/1b6/1r2p1p1/1PB1b2n/4P2r/2N2P1P/RP3P2/3Q1RKN w - - 1 26""]
[SetUp ""1""]

26. Bxb6 Bh2+ 27. Kg2 Nf4+ 28. Kxh2 Rxh3+ 29. Kg1 Ne2+ 30. Nxe2 Qh2# *",clearance kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AO9e8""]
[Themes ""advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong""]
[FEN ""8/8/8/6pp/8/k4PPP/p7/K7 w - - 1 46""]
[SetUp ""1""]

46. f4 h4 47. g4 gxf4 48. g5 f3 49. g6 f2 50. g7 f1=Q# *",advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dcFRm""]
[Themes ""clearance deflection mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5bk1/Q4ppp/4r3/2n2N2/2p1q3/1p5P/1P4P1/5R1K b - - 3 43""]
[SetUp ""1""]

43... Qe2 44. Nh6+ Kh8 45. Nxf7+ Kg8 46. Nh6+ gxh6 47. Qf7+ Kh8 48. Qxf8# *",clearance deflection mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mTwpL""]
[Themes ""attraction endgame mate mateIn5 veryLong""]
[FEN ""3Q4/p5p1/1p2pkp1/3p4/3P4/1P3P1P/2r3PK/5q2 b - - 7 39""]
[SetUp ""1""]

39... Kf5 40. Qf8+ Kg5 41. h4+ Kxh4 42. Qf4+ Kh5 43. Qg4+ Kh6 44. Qh4# *",attraction endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GAVwJ""]
[Themes ""attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong""]
[FEN ""2rq1k2/4p1RR/2np2P1/3Nn1P1/1p2P3/1p2B3/rP1QB3/1K6 w - - 5 31""]
[SetUp ""1""]

31. Bb6 Ra1+ 32. Kxa1 Ra8+ 33. Ba6 Rxa6+ 34. Kb1 Ra1+ 35. Kxa1 Qa8+ 36. Ba5
Qxa5+ 37. Kb1 Qa2+ 38. Kc1 Qa1# *",attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/d71tB""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""r7/pp3pBk/2p4R/3n4/3P4/2q5/P1Q2PPP/6K1 b - - 4 24""]
[SetUp ""1""]

24... Kxg7 25. Qh7+ Kf8 26. Qh8+ Ke7 27. Qe5+ Kd7 28. Qd6+ Ke8 29. Rh8# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wZWPs""]
[Themes ""backRankMate deflection fork mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""5r1k/6p1/3p3p/1P2p1q1/1BB1Qn2/3P4/5PPP/5RK1 w - - 0 26""]
[SetUp ""1""]

26. Bxd6 Nh3+ 27. Kh1 Nxf2+ 28. Rxf2 Qc1+ 29. Qe1 Qxe1+ 30. Rf1 Rxf1# *",backRankMate deflection fork mate mateIn5 middlegame pin sacrifice veryLong
