"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZeUGn""]
[Themes ""advantage deflection middlegame short""]
[FEN ""2q2rk1/4bppp/p7/1p1RP3/1P6/P4Q2/r4PPP/B2R2K1 w - - 5 25""]
[SetUp ""1""]

25. Rd7 Rxa1 26. Rxa1 Qxd7 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qJ204""]
[Themes ""advantage deflection endgame short""]
[FEN ""4rk2/8/1p3r1p/6p1/3NRp2/1PP5/PP2KPPP/8 w - - 6 33""]
[SetUp ""1""]

33. Kf3 g4+ 34. Kxg4 Rxe4 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bLY3B""]
[Themes ""crushing deflection endgame kingsideAttack long""]
[FEN ""5rk1/6pp/p1pb1p2/q2p4/3P4/1RPQB3/P4PPP/6K1 w - - 1 24""]
[SetUp ""1""]

24. c4 Qe1+ 25. Qf1 Bxh2+ 26. Kxh2 Qxf1 *",crushing deflection endgame kingsideAttack long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8M2cF""]
[Themes ""crushing deflection endgame long master""]
[FEN ""6k1/pp5p/4b3/5p2/4pq2/P1B3N1/1PP2bPP/3Q3K b - - 0 26""]
[SetUp ""1""]

26... Bxg3 27. Qd8+ Kf7 28. Qf6+ Ke8 29. Qxe6+ *",crushing deflection endgame long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0OaNJ""]
[Themes ""deflection long mate mateIn3 middlegame sacrifice""]
[FEN ""3r3r/1kpq1ppp/Rp3n2/4pP2/1P2p3/2PPQ2P/2P2BP1/R5K1 b - - 2 19""]
[SetUp ""1""]

19... Ra8 20. Rxb6+ cxb6 21. Qxb6+ Kc8 22. Rxa8# *",deflection long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OjVuL""]
[Themes ""advantage deflection middlegame short""]
[FEN ""r3r1k1/1p3pp1/5b1p/5b2/q1Pp1B2/PQ1P1B2/5PPP/RR4K1 w - - 3 21""]
[SetUp ""1""]

21. h3 Re1+ 22. Rxe1 Qxb3 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WiVtu""]
[Themes ""crushing deflection kingsideAttack long middlegame""]
[FEN ""r3q1k1/p4pbp/1p3np1/3p2B1/3P3P/1Q2Rn2/PP3PP1/6KR w - - 0 22""]
[SetUp ""1""]

22. Rxf3 Qe1+ 23. Kh2 Ng4+ 24. Kg3 Qxh1 *",crushing deflection kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rgn6v""]
[Themes ""advantage deflection endgame short""]
[FEN ""8/1p3rkp/p2b2p1/2p2P2/3p4/1P1P4/P1PB2PP/5RK1 w - - 0 27""]
[SetUp ""1""]

27. fxg6 Bxh2+ 28. Kxh2 Rxf1 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CERTW""]
[Themes ""advantage deflection endgame long sacrifice""]
[FEN ""3r2k1/pppb1Np1/2n4p/4p3/8/P3K3/1PP5/5R1R b - - 1 25""]
[SetUp ""1""]

25... Rf8 26. Nxh6+ gxh6 27. Rhg1+ Kh7 28. Rxf8 *",advantage deflection endgame long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zGqna""]
[Themes ""crushing deflection endgame short""]
[FEN ""3r3k/2p3p1/1p5p/pP1P1Q2/P3R3/7P/3q2PK/8 b - - 4 37""]
[SetUp ""1""]

37... Qxd5 38. Re8+ Rxe8 39. Qxd5 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vQxeh""]
[Themes ""deflection discoveredAttack endgame kingsideAttack long mate mateIn3""]
[FEN ""r3r1k1/3q1pp1/p2p3Q/1ppPp1N1/4P3/2P5/PP3P2/2K3RR b - - 0 25""]
[SetUp ""1""]

25... gxh6 26. Ne6+ Kh7 27. Rg7+ Kh8 28. Rxh6# *",deflection discoveredAttack endgame kingsideAttack long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eAiul""]
[Themes ""advantage deflection endgame rookEndgame short""]
[FEN ""8/R4pk1/8/4P2p/4KP2/7r/8/8 b - - 3 43""]
[SetUp ""1""]

43... Kg6 44. f5+ Kg5 45. Rxf7 *",advantage deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vl5nO""]
[Themes ""deflection kingsideAttack mate mateIn2 middlegame short""]
[FEN ""5r1k/1pp2rp1/1p1pQ2R/4p3/3PPn2/2P1Bq1P/PP3P1K/6R1 b - - 0 23""]
[SetUp ""1""]

23... gxh6 24. Qxh6+ Rh7 25. Qxf8# *",deflection kingsideAttack mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CkfBS""]
[Themes ""crushing deflection endgame long""]
[FEN ""8/8/p7/5Bk1/P2q2P1/1P4Q1/5PK1/4r3 w - - 0 44""]
[SetUp ""1""]

44. Qh3 Qd5+ 45. Qf3 Rg1+ 46. Kxg1 Qxf3 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cE4Ba""]
[Themes ""crushing deflection endgame long""]
[FEN ""4R3/2r2pkp/3q2p1/pp1B4/b1p1Q3/2P4P/1P3PP1/6K1 b - - 1 32""]
[SetUp ""1""]

32... b4 33. Qd4+ Qf6 34. Rg8+ Kxg8 35. Qxf6 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/L0qEe""]
[Themes ""advancedPawn advantage deflection endgame promotion rookEndgame short""]
[FEN ""8/1p5P/1k3r2/p2R4/3Pp3/8/6K1/8 b - - 0 43""]
[SetUp ""1""]

43... Rh6 44. Rd6+ Rxd6 45. h8=Q *",advancedPawn advantage deflection endgame promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Cm0El""]
[Themes ""deflection long mate mateIn3 middlegame""]
[FEN ""5Rrk/7p/p2p2pB/2p1q1Pn/2PbP3/5Q1P/4r1K1/5R2 w - - 0 30""]
[SetUp ""1""]

30. Qxe2 Qg3+ 31. Kh1 Qxh3+ 32. Qh2 Ng3# *",deflection long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nhlpk""]
[Themes ""crushing deflection endgame long""]
[FEN ""8/6p1/1p1nk3/p1p1p1P1/P3P1bN/2PBK3/1P6/8 b - - 3 38""]
[SetUp ""1""]

38... Nf7 39. Bc4+ Ke7 40. Ng6+ Kd6 41. Bxf7 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PXRqR""]
[Themes ""crushing deflection endgame short""]
[FEN ""5n2/p7/3p4/3P1Bkp/4PN2/5K2/P7/3b4 w - - 3 42""]
[SetUp ""1""]

42. Kg3 h4+ 43. Kh3 Kxf4 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6kA7e""]
[Themes ""crushing deflection kingsideAttack long middlegame""]
[FEN ""r3q3/ppb4k/6pp/5Q2/2P5/2N4P/PPn2PP1/1RB3K1 w - - 0 23""]
[SetUp ""1""]

23. Qd3 Qe1+ 24. Qf1 Bh2+ 25. Kxh2 Qxf1 *",crushing deflection kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4WC2s""]
[Themes ""crushing deflection endgame short""]
[FEN ""r5k1/1p6/1B6/P3P2p/3P2r1/2P2K2/1P3R2/8 w - - 4 51""]
[SetUp ""1""]

51. Rg2 Rf8+ 52. Ke3 Rxg2 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PGIIj""]
[Themes ""advantage attraction deflection discoveredAttack endgame long""]
[FEN ""5r1k/p5p1/1p1p2r1/5b2/3B4/3P3P/PP4QP/R5K1 w - - 5 30""]
[SetUp ""1""]

30. Rf1 Rxg2+ 31. Kxg2 Bxh3+ 32. Kxh3 Rxf1 *",advantage attraction deflection discoveredAttack endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OWIte""]
[Themes ""advantage deflection exposedKing long middlegame""]
[FEN ""4rrk1/pp6/1np3pb/3p1qN1/3P1B1p/1PP2P2/P2QN2K/R3R3 w - - 1 31""]
[SetUp ""1""]

31. Rg1 Rxe2+ 32. Qxe2 Qxf4+ 33. Kh1 Bxg5 *",advantage deflection exposedKing long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C95C0""]
[Themes ""advantage deflection kingsideAttack middlegame short""]
[FEN ""r1b1r1k1/pp6/2p3Bn/4q2n/8/2N3P1/PPQ4P/R4R1K b - - 0 22""]
[SetUp ""1""]

22... Rf8 23. Bh7+ Kh8 24. Rxf8+ *",advantage deflection kingsideAttack middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c1cJR""]
[Themes ""crushing deflection middlegame short""]
[FEN ""r3r3/pp5k/2p2R1p/2P5/3Pb3/P3P2Q/1q4PP/3R2K1 b - - 0 34""]
[SetUp ""1""]

34... Bg6 35. Qd7+ Kh8 36. Rxg6 *",crushing deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jA4h5""]
[Themes ""deflection mate mateIn4 middlegame queensideAttack veryLong""]
[FEN ""r5k1/5ppp/n2B4/1p6/8/P3p1P1/qPQ1P2P/2K3NR w - - 5 25""]
[SetUp ""1""]

25. Nf3 Qa1+ 26. Qb1 Rc8+ 27. Bc5 Rxc5+ 28. Kd1 Qxb1# *",deflection mate mateIn4 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/J1q6v""]
[Themes ""attackingF2F7 deflection long mate mateIn3 opening""]
[FEN ""r1bqkbnr/pppp1ppp/2n5/3NP3/2BP4/5Q2/PPP2PPP/R1B1K2R b KQkq - 6 9""]
[SetUp ""1""]

9... Nxd4 10. Nxc7+ Qxc7 11. Qxf7+ Kd8 12. Qxf8# *",attackingF2F7 deflection long mate mateIn3 opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GSU9c""]
[Themes ""deflection discoveredAttack endgame mate mateIn2 short""]
[FEN ""1r4rk/pp5p/4Q3/8/2p5/8/q4PPP/4R1K1 b - - 0 26""]
[SetUp ""1""]

26... Rbe8 27. Qf6+ Rg7 28. Rxe8# *",deflection discoveredAttack endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/59NhM""]
[Themes ""advantage deflection interference middlegame veryLong""]
[FEN ""8/5q1k/3bbr1p/5p2/2Bp4/8/PPQ2PP1/2R1R2K w - - 1 31""]
[SetUp ""1""]

31. Bxe6 Qh5+ 32. Kg1 Qh2+ 33. Kf1 Qh1+ 34. Ke2 Rxe6+ 35. Kd3 Rxe1 36. Rxe1
Qxe1 *",advantage deflection interference middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Sw6eh""]
[Themes ""crushing deflection endgame short""]
[FEN ""2R1bk2/p3rppp/qpQ1p3/3p4/PP1P4/7P/5PP1/6K1 b - - 0 34""]
[SetUp ""1""]

34... Qb7 35. Rxe8+ Rxe8 36. Qxb7 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NSQHE""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/8/4q3/5P2/5kB1/P2Q3P/KP6/6r1 w - - 1 45""]
[SetUp ""1""]

45. Qb3 Ra1+ 46. Kxa1 Qxb3 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hgncG""]
[Themes ""advantage deflection endgame veryLong""]
[FEN ""8/6pk/q4r1p/P7/8/1Q5P/6P1/R6K w - - 7 38""]
[SetUp ""1""]

38. Ra4 Rf1+ 39. Kh2 Qd6+ 40. Qg3 Rh1+ 41. Kxh1 Qxg3 *",advantage deflection endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FZk3N""]
[Themes ""advantage deflection endgame short""]
[FEN ""4r1k1/1p3p1p/p1b3p1/2P5/3p1q1P/1P3N2/P1R2PP1/3Q2K1 w - - 0 24""]
[SetUp ""1""]

24. Qxd4 Re1+ 25. Nxe1 Qxd4 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/E9zNG""]
[Themes ""advantage deflection middlegame short""]
[FEN ""2k2b1r/p7/4pP2/1Ppq2B1/2p5/3n2P1/1P2QPKP/R4R2 w - - 0 22""]
[SetUp ""1""]

22. Qf3 Rxh2+ 23. Kxh2 Qxf3 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uWER3""]
[Themes ""advantage deflection middlegame short""]
[FEN ""r1bR1r2/pp3p1k/2p1p1p1/4b1Bp/4B2P/6P1/Pp2PP2/1K1R4 b - - 1 18""]
[SetUp ""1""]

18... Kg7 19. Bh6+ Kxh6 20. Rxf8 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yHY7Y""]
[Themes ""crushing deflection endgame short""]
[FEN ""3r2k1/4Rpp1/2qR3p/ppp5/8/5P2/PP4PP/3Q2K1 b - - 0 28""]
[SetUp ""1""]

28... Qxd6 29. Re8+ Rxe8 30. Qxd6 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nsIQM""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/4Qn2/6qp/1pB1pk2/1P6/1P3pP1/5P2/6K1 b - - 5 55""]
[SetUp ""1""]

55... Qe6 56. g4+ Ke4 57. Qxe6 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5zk2x""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""6k1/2p3p1/4p2p/2P1N3/3Ppn2/1Q6/4qP1P/6KR w - - 0 28""]
[SetUp ""1""]

28. h4 Qe1+ 29. Kh2 Qxf2# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TBBBb""]
[Themes ""advantage deflection endgame short""]
[FEN ""4r3/p4pkp/1p3qp1/2pQ4/8/1B6/PP3PP1/3R2K1 w - - 5 30""]
[SetUp ""1""]

30. Qd6 Re1+ 31. Rxe1 Qxd6 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/w5YhA""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/pR5p/2p3pk/8/rP3KPP/8/8/8 b - - 0 35""]
[SetUp ""1""]

35... Ra1 36. g5+ Kh5 37. Rxh7# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MXFv7""]
[Themes ""deflection discoveredAttack exposedKing long mate mateIn3 middlegame pin""]
[FEN ""5rk1/5Nb1/6Q1/5R2/2p1p3/2Pnq2P/6PK/8 b - - 1 38""]
[SetUp ""1""]

38... Nf4 39. Nh6+ Kh8 40. Rxf8+ Bxf8 41. Qg8# *",deflection discoveredAttack exposedKing long mate mateIn3 middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3wblh""]
[Themes ""crushing deflection endgame pin short""]
[FEN ""6k1/6bp/2pN2p1/3p4/2r5/2P5/3K1P2/1R6 b - - 2 34""]
[SetUp ""1""]

34... Rxc3 35. Rb8+ Bf8 36. Kxc3 *",crushing deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eoRhH""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/2R4p/2p3pk/1p6/1P3PP1/7P/r7/3bK3 b - - 1 37""]
[SetUp ""1""]

37... Bf3 38. g5+ Kh5 39. Rxh7# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fDEQT""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""4r3/pp2Pkpp/2p5/6r1/3PQ3/2q4P/P1P3K1/3RR3 w - - 6 32""]
[SetUp ""1""]

32. Kh2 Qg3+ 33. Kh1 Qxh3# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4Bx4B""]
[Themes ""crushing deflection endgame pin short""]
[FEN ""2r3k1/6pp/1p2p3/8/2P1q3/3R3P/P1Q2P2/6K1 b - - 4 32""]
[SetUp ""1""]

32... Qxc4 33. Rd8+ Rxd8 34. Qxc4 *",crushing deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/h6PJJ""]
[Themes ""advantage defensiveMove deflection endgame long""]
[FEN ""6k1/1p3pp1/p6p/2P5/1P2Q3/2q2P2/P2rRKPP/8 w - - 4 33""]
[SetUp ""1""]

33. Qxb7 Qd4+ 34. Kg3 Rxe2 35. Qc8+ Kh7 *",advantage defensiveMove deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WG4MN""]
[Themes ""advancedPawn bishopEndgame crushing deflection endgame promotion short""]
[FEN ""8/8/8/7p/7P/3KBp2/1kp5/8 w - - 0 58""]
[SetUp ""1""]

58. Ke4 f2 59. Bxf2 c1=Q *",advancedPawn bishopEndgame crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/I3ag5""]
[Themes ""advantage attraction deflection kingsideAttack middlegame sacrifice veryLong""]
[FEN ""1r4k1/6pp/rq1b4/p2p1R2/2pPp3/P1B1P3/1PQ3PP/2R3K1 w - - 0 21""]
[SetUp ""1""]

21. Rxd5 Bxh2+ 22. Kxh2 Qh6+ 23. Kg1 Qxe3+ 24. Qf2 Qxc1+ *",advantage attraction deflection kingsideAttack middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1tZVN""]
[Themes ""crushing deflection endgame master short skewer""]
[FEN ""8/3B4/1B1k4/8/4pnp1/5n2/5P2/3K4 b - - 23 61""]
[SetUp ""1""]

61... Ke5 62. Bc7+ Kd4 63. Bxf4 *",crushing deflection endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Sa2iL""]
[Themes ""advantage attraction deflection discoveredAttack endgame exposedKing long""]
[FEN ""4r1k1/ppp2qb1/3pQ2p/3P2p1/4B3/5P1P/P1P3P1/4R1K1 b - - 7 27""]
[SetUp ""1""]

27... Kf8 28. Qxf7+ Kxf7 29. Bg6+ Kxg6 30. Rxe8 *",advantage attraction deflection discoveredAttack endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dZNBS""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/p3k1r1/1pp3q1/3p3p/P2PPR2/5Q2/1P4P1/7K b - - 0 32""]
[SetUp ""1""]

32... Qg3 33. Rf7+ Rxf7 34. Qxg3 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uwTW1""]
[Themes ""crushing deflection endgame long""]
[FEN ""4r1k1/3Q1pp1/7p/8/1B1P4/2P4P/3q1pP1/5RK1 w - - 0 32""]
[SetUp ""1""]

32. Rxf2 Re1+ 33. Kh2 Qxf2 34. Qd8+ Kh7 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kObM7""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/R6p/6pk/5p2/5KP1/5p1P/1r6/8 b - - 0 46""]
[SetUp ""1""]

46... f2 47. g5+ Kh5 48. Rxh7# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CEWcI""]
[Themes ""crushing deflection endgame long rookEndgame""]
[FEN ""1k6/2R5/2KP4/5P1r/4P3/8/8/8 w - - 0 76""]
[SetUp ""1""]

76. d7 Rh6+ 77. Kd5 Kxc7 78. d8=R Kxd8 *",crushing deflection endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nhzvx""]
[Themes ""advantage deflection fork middlegame short""]
[FEN ""5k2/1p3p1p/3N2p1/p1n1b3/2P1P1q1/1P2B3/P1Q2PBr/3R2K1 w - - 1 26""]
[SetUp ""1""]

26. f4 Rxg2+ 27. Qxg2 Qxd1+ *",advantage deflection fork middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CqFwm""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/8/2R4p/P5pk/8/r6P/6PK/8 b - - 6 40""]
[SetUp ""1""]

40... Rxa5 41. g4+ Kh4 42. Rxh6# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZS6tV""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/1R5p/1p1r2pk/2p5/2P3PP/5K2/4n3/8 b - - 7 46""]
[SetUp ""1""]

46... Nc3 47. g5+ Kh5 48. Rxh7# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vHsBO""]
[Themes ""advantage deflection middlegame short""]
[FEN ""2R5/1p1r1r1k/p2bn1q1/P5pp/3PQ3/4p2P/1P1N1PPB/3R3K b - - 0 31""]
[SetUp ""1""]

31... exd2 32. Rh8+ Kxh8 33. Qxg6 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FxkPh""]
[Themes ""advantage deflection endgame exposedKing pin veryLong""]
[FEN ""2r3r1/ppk2q2/2p2p1p/2p5/5Q2/P1PPR2P/1P5K/R7 b - - 3 28""]
[SetUp ""1""]

28... Kd8 29. Qd6+ Qd7 30. Qxf6+ Kc7 31. Re7 Qxe7 32. Qxe7+ *",advantage deflection endgame exposedKing pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NWcpw""]
[Themes ""advantage deflection endgame short""]
[FEN ""3k4/8/1p6/1N1K4/pqB5/4R1P1/5PP1/8 w - - 0 45""]
[SetUp ""1""]

45. g4 Qc5+ 46. Ke4 Qxc4+ *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vNgEd""]
[Themes ""crushing deflection endgame exposedKing long""]
[FEN ""6k1/p7/1pp1b2p/4B2p/4Pp1P/2P5/PP3Pq1/2KQ4 b - - 0 29""]
[SetUp ""1""]

29... Qxe4 30. Qd8+ Kf7 31. Qf6+ Ke8 32. Qxe6+ *",crushing deflection endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TeZMV""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/6kp/2pb1pp1/1p6/3P4/7P/1R4Pq/3Q2K1 w - - 4 36""]
[SetUp ""1""]

36. Kf1 Qh1+ 37. Ke2 Qxg2+ *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aNDfL""]
[Themes ""backRankMate deflection endgame mate mateIn2 short""]
[FEN ""4Q3/4R1pk/3p3p/4p3/4Pn2/3n1P2/P5PP/2r2NK1 w - - 5 30""]
[SetUp ""1""]

30. Qf7 Ne2+ 31. Kh1 Rxf1# *",backRankMate deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lOmzS""]
[Themes ""deflection discoveredAttack endgame long mate mateIn3 queensideAttack""]
[FEN ""2kr4/pppb1p1p/1q4p1/3NP3/6Q1/P3P3/1PP4P/2KR4 b - - 4 21""]
[SetUp ""1""]

21... Bxg4 22. Ne7+ Kb8 23. Rxd8+ Bc8 24. Rxc8# *",deflection discoveredAttack endgame long mate mateIn3 queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VKHg4""]
[Themes ""advantage deflection endgame short""]
[FEN ""8/6p1/p2k1p1p/1p1p4/2p2r2/2K2N2/PP4PP/4R3 w - - 0 34""]
[SetUp ""1""]

34. Nd4 b4+ 35. Kxb4 Rxd4 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mbsP3""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""5k2/6pp/1R3p2/P7/6PK/5r1P/8/8 w - - 1 40""]
[SetUp ""1""]

40. a6 g5+ 41. Kh5 Rxh3# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/K0U0e""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""2kr1r2/p7/2p1bp2/3p4/1Q3B2/7P/3N1K2/q7 b - - 1 40""]
[SetUp ""1""]

40... Kd7 41. Qd6+ Ke8 42. Qxe6# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nT2me""]
[Themes ""advantage deflection opening queensideAttack short""]
[FEN ""2kr1b1r/ppp2ppp/2B2n2/q6b/3p2P1/2N4P/PPP1NP2/R1BQ1RK1 b - - 0 12""]
[SetUp ""1""]

12... dxc3 13. Bxb7+ Kxb7 14. Qxd8 *",advantage deflection opening queensideAttack short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rYPEl""]
[Themes ""crushing deflection endgame long rookEndgame skewer""]
[FEN ""7r/8/6p1/4ppk1/8/1P2PR1p/P6K/8 b - - 1 44""]
[SetUp ""1""]

44... Kg4 45. Rg3+ Kh5 46. Rxh3+ Kg5 47. Rxh8 *",crushing deflection endgame long rookEndgame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FNMfV""]
[Themes ""advantage deflection endgame short""]
[FEN ""4r1k1/R4p1p/6p1/2BPq3/5QP1/2P2PKP/4r3/8 w - - 1 41""]
[SetUp ""1""]

41. Bd4 Rg2+ 42. Kxg2 Qxf4 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PfZkV""]
[Themes ""advantage deflection endgame pin short""]
[FEN ""6k1/pp1q1pb1/2p3p1/2Pp2N1/3Pr3/6QP/PP3PP1/3R2K1 b - - 1 24""]
[SetUp ""1""]

24... Rxd4 25. Qb8+ Bf8 26. Rxd4 *",advantage deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OCZpT""]
[Themes ""advantage deflection middlegame short""]
[FEN ""8/p1pqb1kr/Q1np4/4p1p1/3PPpP1/P1P2N2/1r1B2KN/R6R w - - 0 25""]
[SetUp ""1""]

25. Rab1 Rxh2+ 26. Nxh2 Rxd2+ *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6SQ8W""]
[Themes ""crushing deflection endgame short""]
[FEN ""5r2/pp5p/8/3pk1p1/3R4/1P2K1P1/P3B2P/8 w - - 2 31""]
[SetUp ""1""]

31. Bf3 Rxf3+ 32. Kxf3 Kxd4 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/loAnL""]
[Themes ""crushing deflection endgame long rookEndgame""]
[FEN ""7r/p2R1p2/1p3k2/8/7r/8/P4PP1/5RK1 w - - 2 31""]
[SetUp ""1""]

31. g3 Rh1+ 32. Kg2 R8h2+ 33. Kf3 Rxf1 *",crushing deflection endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WBqQu""]
[Themes ""crushing deflection endgame short""]
[FEN ""4r1k1/p1p2p1p/1p1p2p1/3Q4/3N4/P1P3P1/1q3P1P/R5K1 w - - 0 22""]
[SetUp ""1""]

22. Qa2 Re1+ 23. Rxe1 Qxa2 *",crushing deflection endgame short
