"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WmcvI""]
[Themes ""advantage endgame hangingPiece long""]
[FEN ""8/2q4k/p3P3/P4r1p/1P1Q1p2/2P4P/2K2P2/4R3 w - - 1 46""]
[SetUp ""1""]

46. Qh8+ Kxh8 47. e7 Re5 48. e8=R+ Rxe8 *",advantage endgame hangingPiece long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lGP5t""]
[Themes ""endgame hangingPiece mate mateIn2 short""]
[FEN ""6k1/3n2p1/1p1p3p/pPpNqr2/2P5/1P1P3Q/6PP/R6K w - - 2 29""]
[SetUp ""1""]

29. Qxf5 Qxa1+ 30. Qf1 Qxf1# *",endgame hangingPiece mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tX1O2""]
[Themes ""advantage hangingPiece long middlegame""]
[FEN ""4br2/ppp1k1p1/2n1pq2/3p2NQ/3P3P/2P5/P1P2PP1/4RRK1 w - - 7 22""]
[SetUp ""1""]

22. Qxe8+ Rxe8 23. Rxe6+ Qxe6 24. Nxe6 Kxe6 *",advantage hangingPiece long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rqTXP""]
[Themes ""endgame hangingPiece mate mateIn2 short""]
[FEN ""3r3k/p4Npp/1p4p1/3QP3/3P2q1/1P6/1PPKnr2/3R4 b - - 6 35""]
[SetUp ""1""]

35... Rxf7 36. Qxd8+ Rf8 37. Qxf8# *",endgame hangingPiece mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BYBou""]
[Themes ""advantage endgame hangingPiece long""]
[FEN ""5r2/6p1/2pk3p/2p1pB1P/2P3P1/3P4/2PK4/8 b - - 13 47""]
[SetUp ""1""]

47... Rxf5 48. gxf5 Ke7 49. Ke3 Kf6 50. Ke4 *",advantage endgame hangingPiece long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IV10q""]
[Themes ""hangingPiece mate mateIn1 oneMove opening""]
[FEN ""rnb1kbnr/ppp2Q1p/3p4/4N3/4P3/2N5/PPPP3P/R1B1KB1q b Qkq - 0 10""]
[SetUp ""1""]

10... Kd8 11. Qxf8# *",hangingPiece mate mateIn1 oneMove opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VPmEf""]
[Themes ""advancedPawn crushing endgame hangingPiece long promotion""]
[FEN ""8/8/1P2p1kp/2K5/6p1/1q6/8/8 b - - 0 57""]
[SetUp ""1""]

57... Qb5+ 58. Kxb5 g3 59. b7 Kf5 60. b8=Q *",advancedPawn crushing endgame hangingPiece long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/U9lU7""]
[Themes ""advantage hangingPiece middlegame short""]
[FEN ""r2r2k1/p4pp1/1p1qp2p/3p1P2/1PPQn3/P3P3/4N1PP/3R1RK1 b - - 0 19""]
[SetUp ""1""]

19... dxc4 20. Qxe4 Qxd1 21. Rxd1 *",advantage hangingPiece middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/e13HM""]
[Themes ""crushing endgame hangingPiece short""]
[FEN ""4n1k1/3Q1p1p/2P3p1/4b3/1B6/1P3pPP/5P1K/q7 b - - 0 31""]
[SetUp ""1""]

31... Bxg3+ 32. Kxg3 Qe5+ 33. Kxf3 *",crushing endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7XRov""]
[Themes ""advantage hangingPiece middlegame short""]
[FEN ""r2qrbk1/1pp2ppp/p5b1/4N3/4Pn2/PP1P4/1BQ1BPPP/R4RK1 b - - 0 16""]
[SetUp ""1""]

16... Rxe5 17. Bxe5 Nxe2+ 18. Qxe2 *",advantage hangingPiece middlegame short
