"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dQhCb""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion veryLong""]
[FEN ""8/8/7p/2p3P1/8/8/3k2PK/8 b - - 0 64""]
[SetUp ""1""]

64... c4 65. gxh6 c3 66. h7 c2 67. h8=Q c1=Q 68. Qh6+ *",advancedPawn crushing endgame pawnEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ab2eA""]
[Themes ""advancedPawn endgame mate mateIn2 promotion short""]
[FEN ""4r1k1/pp3pp1/6p1/8/2P5/BP6/P1np1PPP/3R1K2 w - - 2 25""]
[SetUp ""1""]

25. Bb2 Re1+ 26. Rxe1 dxe1=Q# *",advancedPawn endgame mate mateIn2 promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Okz9S""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/2p5/K7/2k5/P7/8/8/8 b - - 0 49""]
[SetUp ""1""]

49... c6 50. a5 Kb4 51. Kb6 c5 52. a6 c4 53. a7 c3 54. a8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UTbAJ""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/K7/p3k3/5p1p/PP5P/8/8/8 w - - 0 53""]
[SetUp ""1""]

53. Kxa6 f4 54. b5 f3 55. Ka7 f2 56. b6 f1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BmJuc""]
[Themes ""advancedPawn crushing discoveredAttack endgame long promotion""]
[FEN ""6Q1/p7/2kbP3/2p1q3/8/6PK/PP4P1/8 b - - 8 57""]
[SetUp ""1""]

57... Kd5 58. e7+ Kd4 59. e8=Q Qxe8 60. Qxe8 *",advancedPawn crushing discoveredAttack endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VPmEf""]
[Themes ""advancedPawn crushing endgame hangingPiece long promotion""]
[FEN ""8/8/1P2p1kp/2K5/6p1/1q6/8/8 b - - 0 57""]
[SetUp ""1""]

57... Qb5+ 58. Kxb5 g3 59. b7 Kf5 60. b8=Q *",advancedPawn crushing endgame hangingPiece long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VsLHC""]
[Themes ""advancedPawn doubleCheck endgame long mate mateIn3 promotion""]
[FEN ""5rk1/5p1p/5QP1/8/2B5/2q4P/P5RK/8 b - - 0 32""]
[SetUp ""1""]

32... Qxf6 33. gxf7+ Kh8 34. Rg8+ Rxg8 35. fxg8=Q# *",advancedPawn doubleCheck endgame long mate mateIn3 promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bJyeF""]
[Themes ""advancedPawn crushing endgame promotion short""]
[FEN ""8/pp2p2p/4P1pk/4B3/2r3K1/3p4/P5PP/5R2 w - - 1 29""]
[SetUp ""1""]

29. Rf4 d2 30. Rxc4 d1=Q+ *",advancedPawn crushing endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/voCid""]
[Themes ""advancedPawn crushing endgame long promotion sacrifice""]
[FEN ""6R1/kp2rB2/6K1/1p4P1/8/p7/8/8 w - - 0 68""]
[SetUp ""1""]

68. Kf6 Rxf7+ 69. Kxf7 a2 70. g6 a1=Q *",advancedPawn crushing endgame long promotion sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gB9MP""]
[Themes ""advancedPawn crushing endgame long promotion queenEndgame""]
[FEN ""2k2K2/2p1P1P1/5P2/8/2q5/8/2p5/8 b - - 8 56""]
[SetUp ""1""]

56... Qc6 57. e8=Q+ Qxe8+ 58. Kxe8 c1=Q 59. g8=Q *",advancedPawn crushing endgame long promotion queenEndgame
