"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C1sRy""]
[Themes ""advantage fork long middlegame""]
[FEN ""r3r1k1/p1pq1p1p/6pB/4P3/8/2P2Q2/PPn2P2/RN3RK1 w - - 2 21""]
[SetUp ""1""]

21. Qf6 Qg4+ 22. Kh2 Qh5+ 23. Kg3 Qxh6 *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Whfjr""]
[Themes ""advantage endgame long""]
[FEN ""3r1b2/p5qk/1p4pp/4P3/4Q2N/6P1/PP5P/2R4K w - - 4 28""]
[SetUp ""1""]

28. Nxg6 Qxg6 29. Rc7+ Bg7 30. Qxg6+ Kxg6 *",advantage endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0eJJv""]
[Themes ""advantage attraction endgame exposedKing long skewer""]
[FEN ""r4k1r/pR6/4R1p1/3p3p/6n1/8/PP1K1P1P/8 b - - 0 27""]
[SetUp ""1""]

27... Re8 28. Rxe8+ Kxe8 29. Rb8+ Ke7 30. Rxh8 *",advantage attraction endgame exposedKing long skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8aQHm""]
[Themes ""advancedPawn crushing endgame knightEndgame long quietMove""]
[FEN ""8/2n1P3/6K1/8/p4P2/Pk6/8/8 b - - 0 59""]
[SetUp ""1""]

59... Kxa3 60. f5 Kb3 61. f6 a3 62. f7 *",advancedPawn crushing endgame knightEndgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iuzdg""]
[Themes ""advantage long middlegame""]
[FEN ""r4r1k/ppp3p1/2n2q1p/3Q4/4p3/P4NPP/1PP3P1/R4RK1 w - - 2 19""]
[SetUp ""1""]

19. Ne5 Qxe5 20. Rxf8+ Rxf8 21. Qxe5 Nxe5 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6xQKj""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/4r1pk/5R1p/5Q2/2bq4/7P/6P1/7K b - - 1 41""]
[SetUp ""1""]

41... g6 42. Qxg6+ Kh8 43. Rf8+ Bg8 44. Qxg8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/08zLJ""]
[Themes ""backRankMate endgame fork long mate mateIn3 sacrifice""]
[FEN ""r5k1/3bQ1pp/3pp3/p1p5/4P3/2NP3P/1q4P1/5R1K b - - 1 24""]
[SetUp ""1""]

24... Qxc3 25. Qf7+ Kh8 26. Qf8+ Rxf8 27. Rxf8# *",backRankMate endgame fork long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PEsWJ""]
[Themes ""deflection long mate mateIn3 middlegame queensideAttack""]
[FEN ""r2r2k1/pp3ppp/3Npn2/5b2/8/4P1P1/PP4BP/2KR2NR w - - 1 17""]
[SetUp ""1""]

17. Nxf5 Rac8+ 18. Bc6 Rxc6+ 19. Kb1 Rxd1# *",deflection long mate mateIn3 middlegame queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/v7LPm""]
[Themes ""attraction crushing deflection endgame long""]
[FEN ""8/2R2pk1/5pq1/4p3/2P5/1P2QPP1/P3K1Pr/8 w - - 3 35""]
[SetUp ""1""]

35. Kf2 Qc2+ 36. Qe2 Rxg2+ 37. Kxg2 Qxe2+ *",attraction crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/78w1s""]
[Themes ""advantage defensiveMove endgame long""]
[FEN ""1k2r3/8/2r5/1p2R3/pPp3p1/P1R3Q1/3q2P1/1K6 b - - 2 52""]
[SetUp ""1""]

52... Qd1+ 53. Rc1 Qb3+ 54. Qxb3 axb3 55. Rxe8+ *",advantage defensiveMove endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/flraY""]
[Themes ""crushing hangingPiece kingsideAttack long middlegame""]
[FEN ""3r2k1/1bp3p1/p3prNp/1pq2p1Q/4n2P/n1B5/PP2B1P1/2KR2R1 b - - 5 24""]
[SetUp ""1""]

24... Nxc3 25. Rxd8+ Rf8 26. Rxf8+ Qxf8 27. Nxf8 *",crushing hangingPiece kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/z0Ipi""]
[Themes ""crushing endgame long""]
[FEN ""8/8/5k2/1b1pRN2/p2P1P2/P1P5/1r3K2/8 w - - 0 44""]
[SetUp ""1""]

44. Ke3 Re2+ 45. Kf3 Rxe5 46. dxe5+ Kxf5 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vE8Ll""]
[Themes ""advancedPawn advantage endgame long sacrifice""]
[FEN ""3B4/1r5k/3p3P/3p1p2/p2P3P/rpP1P3/1R3K2/1R6 w - - 0 39""]
[SetUp ""1""]

39. Ke1 Ra2 40. Rxa2 bxa2 41. Rxb7+ Kxh6 *",advancedPawn advantage endgame long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WxhnN""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""4r1k1/1Qp2pp1/pb1p3p/8/1PP4N/P5P1/5qBP/R5K1 w - - 0 21""]
[SetUp ""1""]

21. Kh1 Re1+ 22. Rxe1 Qxe1+ 23. Bf1 Qxf1# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IjWEL""]
[Themes ""advantage long opening""]
[FEN ""r2qk2r/ppp2ppp/3b1n2/3pn3/8/3PP1Q1/PPP1B1PP/RNB2RK1 b kq - 1 9""]
[SetUp ""1""]

9... Nxd3 10. Qxg7 Rg8 11. Qxf6 Qxf6 12. Rxf6 *",advantage long opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PZq3z""]
[Themes ""crushing endgame long rookEndgame""]
[FEN ""8/1pR5/p4kp1/Pr6/1PK3P1/8/8/8 b - - 3 41""]
[SetUp ""1""]

41... Ke5 42. Rc5+ Kd6 43. Rxb5 axb5+ 44. Kxb5 *",crushing endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BE2Sm""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""4r3/1pp2rk1/p2p2p1/3P1q1p/2P5/1PN1Q1R1/P5PP/4R1K1 w - - 0 26""]
[SetUp ""1""]

26. Qxe8 Qf2+ 27. Kh1 Qf1+ 28. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/V4KWk""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""3r2k1/pb2qpp1/1p2p1n1/2p5/4PP2/1NP4Q/PP6/2KB3R b - - 2 24""]
[SetUp ""1""]

24... Bxe4 25. Qh7+ Kf8 26. Qh8+ Nxh8 27. Rxh8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mjU5a""]
[Themes ""crushing endgame long pin""]
[FEN ""8/3k4/2p1p3/3nPp2/2pP4/2P5/2K1RP1q/5Q2 w - - 2 42""]
[SetUp ""1""]

42. f3 Ne3+ 43. Kb1 Nxf1 44. Rxh2 Nxh2 *",crushing endgame long pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ox04Z""]
[Themes ""crushing endgame long""]
[FEN ""8/p4p2/2k1p2p/3pP1pP/3K1PP1/3N4/P2b4/8 b - - 0 34""]
[SetUp ""1""]

34... gxf4 35. g5 Be3+ 36. Kc3 hxg5 37. h6 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ks77t""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/1p3r1k/3Q2p1/1p6/rP2P2p/P6P/1B4PK/5q2 b - - 2 33""]
[SetUp ""1""]

33... Rf2 34. Qe7+ Rf7 35. Qxh4+ Kg8 36. Qh8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xpqHr""]
[Themes ""crushing deflection kingsideAttack long middlegame""]
[FEN ""7r/1pp2pkr/p2q1pn1/2p1p2P/4P1Q1/2PP2P1/PP3P2/R3NRK1 w - - 1 23""]
[SetUp ""1""]

23. hxg6 Rh1+ 24. Kg2 R8h2+ 25. Kf3 Rxf1 *",crushing deflection kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VuCEB""]
[Themes ""exposedKing long mate mateIn3 middlegame""]
[FEN ""5k2/1b6/4Bp1q/1P1p3N/2pP2Q1/r7/r5PP/1R5K b - - 0 33""]
[SetUp ""1""]

33... Ra1 34. Qg8+ Ke7 35. Qf7+ Kd6 36. Qd7# *",exposedKing long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wB8v3""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""5rk1/5rpp/Q1p1p3/P2pB3/3P4/2P5/3b2PP/R5K1 w - - 1 31""]
[SetUp ""1""]

31. Qxc6 Be3+ 32. Kh1 Rf1+ 33. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PfcMj""]
[Themes ""advantage long middlegame""]
[FEN ""1r3rk1/1bb2ppp/p1q1pn2/1p1P4/1P4BP/P1N1B1P1/5P2/2RQ1RK1 b - - 0 20""]
[SetUp ""1""]

20... Nxd5 21. Nxd5 Qxd5 22. Qxd5 Bxd5 23. Rxc7 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kY6Xq""]
[Themes ""crushing endgame long pawnEndgame""]
[FEN ""8/8/7p/p1Pk3P/P4p2/3K4/8/8 w - - 1 42""]
[SetUp ""1""]

42. Ke2 Kxc5 43. Kf3 Kb4 44. Kxf4 Kxa4 *",crushing endgame long pawnEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5XSmt""]
[Themes ""bishopEndgame crushing defensiveMove endgame long""]
[FEN ""8/5k2/2pBp1p1/4P2p/7P/3pK3/8/8 b - - 1 45""]
[SetUp ""1""]

45... d2 46. Kxd2 g5 47. hxg5 Kg6 48. Be7 *",bishopEndgame crushing defensiveMove endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/is5o4""]
[Themes ""crushing endgame long pin""]
[FEN ""6k1/r4p1p/1p4p1/p1nP4/2P2B1P/2q5/P3Q1PK/1B6 b - - 0 30""]
[SetUp ""1""]

30... Qf6 31. Qe8+ Kg7 32. Be5 Nd7 33. Bxf6+ *",crushing endgame long pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/K0cOK""]
[Themes ""crushing endgame fork long""]
[FEN ""8/1p1qr2k/p5pp/8/8/7P/PPQ3P1/5R1K w - - 0 37""]
[SetUp ""1""]

37. Rf8 Re1+ 38. Kh2 Qd6+ 39. g3 Qxf8 *",crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Fkqsq""]
[Themes ""advantage endgame long""]
[FEN ""8/pp3ppk/6r1/3pQ3/8/4P1BP/5qPK/8 b - - 0 34""]
[SetUp ""1""]

34... f6 35. Qh5+ Rh6 36. Qxh6+ Kxh6 37. Bxf2 *",advantage endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yfrzy""]
[Themes ""advantage discoveredAttack long middlegame""]
[FEN ""1r3r2/2kq4/1p3p1Q/2pBPR2/2Pb4/p6P/6P1/5R1K b - - 0 47""]
[SetUp ""1""]

47... Bxe5 48. Rxe5 fxe5 49. Rxf8 Rxf8 50. Qxf8 *",advantage discoveredAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/B3Tyq""]
[Themes ""advancedPawn crushing endgame long rookEndgame""]
[FEN ""6k1/7R/5KP1/8/8/7p/8/7r w - - 0 48""]
[SetUp ""1""]

48. Ra7 Rf1+ 49. Kg5 h2 50. Ra8+ Kg7 *",advancedPawn crushing endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6BCHH""]
[Themes ""intermezzo kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""3rr1k1/pp2Bppp/3p4/q2Np3/8/1P1Q4/P4PPP/3K3R b - - 2 20""]
[SetUp ""1""]

20... Rc8 21. Nf6+ gxf6 22. Qg3+ Kh8 23. Bxf6# *",intermezzo kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c7X2A""]
[Themes ""crushing endgame fork long""]
[FEN ""8/2P1p2p/3pk1p1/5p2/2N2P2/2r3PP/5K2/5B2 b - - 0 42""]
[SetUp ""1""]

42... Kd7 43. Nb6+ Kxc7 44. Nd5+ Kc6 45. Nxc3 *",crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zwY5R""]
[Themes ""crushing long middlegame pin""]
[FEN ""R4r1k/4p1bp/6p1/1p1P2P1/4P1n1/Q7/4NBPq/5K2 b - - 3 26""]
[SetUp ""1""]

26... Qe5 27. Rxf8+ Bxf8 28. Bd4 Kg8 29. Bxe5 *",crushing long middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PvPdR""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""3r4/5ppk/1p1q3p/1P2r3/4p3/2R1P1P1/1Q3PP1/2R3K1 w - - 1 31""]
[SetUp ""1""]

31. Rc6 Qd1+ 32. Rxd1 Rxd1+ 33. Kh2 Rh5# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EgpLM""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/p1K5/8/Pk6/8/8/8 w - - 2 48""]
[SetUp ""1""]

48. Kb6 a5 49. Kc6 Kxa4 50. Kc5 Kb3 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vcJW1""]
[Themes ""advantage long middlegame""]
[FEN ""r4rk1/pp3pp1/1qpp4/2b3Bp/4P1nP/P5Q1/BP1R1PP1/4R1K1 b - - 7 22""]
[SetUp ""1""]

22... Bxf2+ 23. Rxf2 Qxf2+ 24. Qxf2 Nxf2 25. Kxf2 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dkbRu""]
[Themes ""advantage defensiveMove long middlegame""]
[FEN ""2r3k1/5pp1/B1p1bb1p/2Rp4/pr1P4/1P2PN1P/5PP1/1R4K1 b - - 1 22""]
[SetUp ""1""]

22... Rxb3 23. Rxb3 axb3 24. Bxc8 b2 25. Nd2 *",advantage defensiveMove long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IMG9I""]
[Themes ""crushing fork long middlegame""]
[FEN ""r3r1k1/pb1q1p1p/1p1p2p1/2p5/2Q1N3/P4N1P/1b3PP1/2R1R1K1 b - - 1 20""]
[SetUp ""1""]

20... Bxc1 21. Nf6+ Kg7 22. Nxd7 Rxe1+ 23. Nxe1 *",crushing fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/J0meT""]
[Themes ""crushing long middlegame sacrifice""]
[FEN ""r4k1r/pb2nppp/5n2/4q3/2B5/2NQP3/PPP3PP/3R1RK1 b - - 4 15""]
[SetUp ""1""]

15... h5 16. Qd8+ Rxd8 17. Rxd8+ Ne8 18. Rxf7+ *",crushing long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FAOJw""]
[Themes ""kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r2q1rk1/2p2pp1/p2p3p/1p1nPQ2/1P4R1/8/P1Bb2PP/R5K1 b - - 1 20""]
[SetUp ""1""]

20... g6 21. Rxg6+ fxg6 22. Qxg6+ Kh8 23. Qh7# *",kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DFeei""]
[Themes ""endgame long mate mateIn3""]
[FEN ""1r4k1/2R3pp/4p3/3pN3/3P1pPb/1P3Pq1/2Q3PK/8 w - - 8 30""]
[SetUp ""1""]

30. Kh1 Qe1+ 31. Kh2 Bg3+ 32. Kh3 Qh1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WAgVT""]
[Themes ""advantage endgame long""]
[FEN ""5Q2/5p1k/3nr1p1/p2q3p/8/5N1P/P4PP1/2R3K1 w - - 2 30""]
[SetUp ""1""]

30. h4 Re8 31. Ng5+ Qxg5 32. Qxf7+ Nxf7 *",advantage endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/197CJ""]
[Themes ""advantage deflection endgame long rookEndgame skewer""]
[FEN ""8/p5R1/kp6/2p5/2r5/8/r7/3R1K2 b - - 1 47""]
[SetUp ""1""]

47... b5 48. Rd6+ Ka5 49. Rxa7+ Kb4 50. Rxa2 *",advantage deflection endgame long rookEndgame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HBM8E""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""1b2q1k1/p2n1ppp/8/1QN5/3p4/1P1P3P/PBr2PP1/R4K2 w - - 0 24""]
[SetUp ""1""]

24. Nxd7 Qe2+ 25. Kg1 Qxf2+ 26. Kh1 Qxg2# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/M7QVj""]
[Themes ""attraction dovetailMate kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r2q1r1k/p4p1p/8/2pp3R/3b2Q1/8/PPP3PP/R1B4K b - - 4 20""]
[SetUp ""1""]

20... Rg8 21. Rxh7+ Kxh7 22. Qh5+ Kg7 23. Qh6# *",attraction dovetailMate kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Jlxft""]
[Themes ""crushing endgame fork long""]
[FEN ""r7/5k1p/2b2p1n/7P/2PN4/3PQ3/5PP1/r4RK1 w - - 3 44""]
[SetUp ""1""]

44. Rxa1 Rxa1+ 45. Kh2 Ng4+ 46. Kg3 Nxe3 *",crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/n89EP""]
[Themes ""crushing endgame long""]
[FEN ""3R2rk/1P3p1p/4p3/4PpP1/4qP2/3Q1K2/8/8 w - - 14 55""]
[SetUp ""1""]

55. Qxe4 fxe4+ 56. Ke3 Rxd8 57. b8=Q Rxb8 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9ef1V""]
[Themes ""fork long mate mateIn3 middlegame sacrifice""]
[FEN ""r5k1/pppb2pp/2n1p3/b5q1/3P4/P1NBPQ2/1P4PP/5RK1 b - - 3 17""]
[SetUp ""1""]

17... Bxc3 18. Qf7+ Kh8 19. Qf8+ Rxf8 20. Rxf8# *",fork long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9YwN5""]
[Themes ""kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r2qr1k1/ppp2pp1/1b1p4/3Pn1P1/7Q/2N2P2/PP3P2/2K1R2R b - - 1 19""]
[SetUp ""1""]

19... Ng6 20. Qh7+ Kf8 21. Qh8+ Nxh8 22. Rxh8# *",kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HFQVn""]
[Themes ""crushing endgame fork long""]
[FEN ""r5k1/pr1b1pp1/3P3p/2R5/2P5/P4PP1/6P1/4R1K1 b - - 0 31""]
[SetUp ""1""]

31... Rc8 32. Rxc8+ Bxc8 33. Re8+ Kh7 34. Rxc8 *",crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Cy5i0""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r5k1/1bp3pp/p3p3/1p1p2q1/3Pn3/2P2QP1/PrB4P/RN3RK1 b - - 4 21""]
[SetUp ""1""]

21... Rxc2 22. Qf7+ Kh8 23. Qf8+ Rxf8 24. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/S9Ck3""]
[Themes ""advantage discoveredAttack endgame long""]
[FEN ""8/7p/3Bkb2/1r4p1/p1p1K1P1/P1P2P1P/1P1R4/8 w - - 3 43""]
[SetUp ""1""]

43. Bb4 Re5+ 44. Kd4 Re2+ 45. Kxc4 Rxd2 *",advantage discoveredAttack endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gmoe6""]
[Themes ""advantage fork long middlegame""]
[FEN ""2r2rk1/4qpp1/Npn1p2p/3pP3/1P1P1P1b/P5P1/2R1B2P/3Q1RK1 w - - 1 23""]
[SetUp ""1""]

23. Qc1 Nxd4 24. Rxc8 Nxe2+ 25. Kf2 Nxc1 *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WK7C7""]
[Themes ""advantage deflection endgame long""]
[FEN ""5rk1/1p3p2/p2p2p1/2pn4/7R/2P4Q/PP5P/2q2B1K b - - 3 30""]
[SetUp ""1""]

30... Qg5 31. Rh8+ Kg7 32. Qh7+ Kf6 33. Rxf8 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eQVy6""]
[Themes ""bishopEndgame crushing endgame long""]
[FEN ""8/5pp1/6p1/4P1P1/3bkP2/8/3B4/5K2 b - - 24 67""]
[SetUp ""1""]

67... Be3 68. Bxe3 Kxe3 69. f5 gxf5 70. g6 *",bishopEndgame crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Yw6ks""]
[Themes ""crushing endgame fork long""]
[FEN ""1r4rk/2R3p1/6Qp/6P1/p6P/3n4/5P2/5K2 w - - 1 41""]
[SetUp ""1""]

41. gxh6 Rb1+ 42. Ke2 Nf4+ 43. Kd2 Nxg6 *",crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/i12Zb""]
[Themes ""advantage long middlegame""]
[FEN ""4r1k1/5pp1/p1Qnr3/7p/7q/P3RPNP/5K2/4R3 b - - 0 33""]
[SetUp ""1""]

33... Ne4+ 34. Rxe4 Rxc6 35. Rxh4 Rxe1 36. Kxe1 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YTxyD""]
[Themes ""advantage deflection endgame long""]
[FEN ""kn3R2/pp6/2p5/2Nb1p2/6p1/4P1q1/PPPQ4/1K6 w - - 0 41""]
[SetUp ""1""]

41. Rxf5 Qg1+ 42. Qc1 Bxa2+ 43. Kxa2 Qxc1 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rxZSe""]
[Themes ""crushing discoveredAttack endgame fork long""]
[FEN ""5r1k/pR5p/3p1qp1/4p3/4PnQ1/3P3P/PPP2PP1/4R1K1 w - - 7 26""]
[SetUp ""1""]

26. g3 Nxh3+ 27. Qxh3 Qxf2+ 28. Kh1 Qxe1+ *",crushing discoveredAttack endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NMZEx""]
[Themes ""crushing endgame hangingPiece long""]
[FEN ""3r2k1/p4p1p/1p4p1/8/Q2pqP2/P7/1P2p2P/4R1K1 b - - 3 33""]
[SetUp ""1""]

33... d3 34. Qxe4 d2 35. Qxe2 dxe1=Q+ 36. Qxe1 *",crushing endgame hangingPiece long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/w5vMn""]
[Themes ""advantage endgame fork long""]
[FEN ""8/p1k2N2/8/5R1P/2n5/2P5/PP5r/2K5 w - - 3 34""]
[SetUp ""1""]

34. h6 Rh1+ 35. Kc2 Ne3+ 36. Kd2 Nxf5 *",advantage endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GpbZ5""]
[Themes ""backRankMate long mate mateIn3 middlegame""]
[FEN ""r5k1/pp2Rpp1/2p2n1p/3p4/3P4/P1N1QN2/1qP2PPP/6K1 w - - 0 18""]
[SetUp ""1""]

18. Ne5 Qa1+ 19. Nb1 Qxb1+ 20. Qc1 Qxc1# *",backRankMate long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mloas""]
[Themes ""advancedPawn crushing defensiveMove endgame long pawnEndgame""]
[FEN ""8/p7/1p6/6P1/3p4/2k2P1P/4K3/8 b - - 0 56""]
[SetUp ""1""]

56... d3+ 57. Kd1 b5 58. g6 b4 59. g7 *",advancedPawn crushing defensiveMove endgame long pawnEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0CkXi""]
[Themes ""crushing exposedKing kingsideAttack long middlegame""]
[FEN ""4r1k1/pp3pp1/2p4p/3p1B2/8/P3rPqP/1PPQ1R2/1R4K1 w - - 1 28""]
[SetUp ""1""]

28. Rg2 Re1+ 29. Rxe1 Rxe1+ 30. Qxe1 Qxe1+ *",crushing exposedKing kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IqaLQ""]
[Themes ""crushing endgame long""]
[FEN ""4r3/p1Q4p/3p2pk/3N1b2/8/6qP/PP4P1/R6K w - - 2 26""]
[SetUp ""1""]

26. Nf6 Re1+ 27. Rxe1 Qxe1+ 28. Kh2 Qe5+ *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/T2esh""]
[Themes ""attraction crushing endgame fork long sacrifice""]
[FEN ""8/5kp1/3n4/p2p3p/3P1P2/2r1PK2/P4Q2/8 w - - 0 36""]
[SetUp ""1""]

36. Qg3 Rxe3+ 37. Kxe3 Nf5+ 38. Kf2 Nxg3 *",attraction crushing endgame fork long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SuDnv""]
[Themes ""crushing endgame fork knightEndgame long""]
[FEN ""2n5/1p5p/2p3p1/2k1pp2/p1P5/1PP1K3/P2N1PPP/8 b - - 1 27""]
[SetUp ""1""]

27... Nd6 28. b4+ Kb6 29. c5+ Kc7 30. cxd6+ *",crushing endgame fork knightEndgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XcQYs""]
[Themes ""exposedKing kingsideAttack long mate mateIn3 middlegame""]
[FEN ""7r/p1Qnk2p/3p4/2P1p2q/4P3/2P2bP1/PP5K/RNB2R2 w - - 1 19""]
[SetUp ""1""]

19. Kg1 Qh1+ 20. Kf2 Qg2+ 21. Ke1 Qe2# *",exposedKing kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/sWTXC""]
[Themes ""advantage long middlegame""]
[FEN ""4r1k1/pp3ppp/3p1q2/4r3/3Q1B2/6Pb/PPP1BK1P/RN2R3 w - - 6 17""]
[SetUp ""1""]

17. Nc3 Rxe2+ 18. Nxe2 Rxe2+ 19. Rxe2 Qxd4+ *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ArH2i""]
[Themes ""crushing defensiveMove endgame long quietMove""]
[FEN ""8/8/4K3/8/3BkP2/4P3/8/6r1 b - - 0 59""]
[SetUp ""1""]

59... Rd1 60. f5 Rc1 61. f6 Rc6+ 62. Ke7 *",crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HLgLt""]
[Themes ""attraction crushing endgame exposedKing fork long""]
[FEN ""r5q1/pp2p2k/5p2/3PnP1p/2Pp4/5B1P/PP1Q4/3R3K w - - 1 30""]
[SetUp ""1""]

30. Rg1 Qxg1+ 31. Kxg1 Nxf3+ 32. Kf2 Nxd2 *",attraction crushing endgame exposedKing fork long
